,timestamp,source,poly,lfsr_index,db_time,sweep
3062,2024-05-31T14:13:35.256208Z,243ac13b0e524d07,0,61655,498639162,0
3063,2024-05-31T14:13:35.456844Z,4d788429a9a96fca,0,32036,557480230,0
3064,2024-05-31T14:13:35.616156Z,defe4df80cb89ccd,0,33051,408234266,1
3065,2024-05-31T14:13:35.624462Z,243ac13b0e524d07,0,33102,499014017,1
3066,2024-05-31T14:13:35.700520Z,4d788429a9a96fca,0,61037,557724818,0
3067,2024-05-31T14:13:35.708007Z,defe4df80cb89ccd,0,62511,408319094,0
3068,2024-05-31T14:13:35.741324Z,defe4df80cb89ccd,0,62511,408359054,0
3069,2024-05-31T14:13:35.752003Z,defe4df80cb89ccd,0,33124,408374136,1
3070,2024-05-31T14:13:35.756626Z,defe4df80cb89ccd,0,62509,408379033,0
3071,2024-05-31T14:13:35.981478Z,243ac13b0e524d07,0,33288,499373681,1
3072,2024-05-31T14:13:36.054524Z,243ac13b0e524d07,0,61890,499438387,0
3073,2024-05-31T14:13:36.079671Z,243ac13b0e524d07,1,33346,499473589,1
3074,2024-05-31T14:13:36.240199Z,243ac13b0e524d07,0,33602,499633469,1
3075,2024-05-31T14:13:36.316245Z,defe4df80cb89ccd,1,33721,408933667,1
3076,2024-05-31T14:13:36.381041Z,243ac13b0e524d07,1,33869,499773370,1
3077,2024-05-31T14:13:36.396544Z,243ac13b0e524d07,1,61854,499778035,0
3078,2024-05-31T14:13:36.515634Z,defe4df80cb89ccd,1,34038,409133516,1
3079,2024-05-31T14:13:36.635134Z,243ac13b0e524d07,0,61689,500017763,0
3080,2024-05-31T14:13:36.760413Z,243ac13b0e524d07,1,34318,500153059,1
3081,2024-05-31T14:13:37.199728Z,243ac13b0e524d07,0,34725,500592679,1
3082,2024-05-31T14:13:37.374534Z,defe4df80cb89ccd,0,34757,409992763,1
3083,2024-05-31T14:13:37.618816Z,243ac13b0e524d07,0,35003,501012297,1
3084,2024-05-31T14:13:37.658455Z,243ac13b0e524d07,0,35009,501052257,1
3085,2024-05-31T14:13:37.718459Z,defe4df80cb89ccd,1,62072,410336969,0
3086,2024-05-31T14:13:37.838555Z,4d788429a9a96fca,1,60595,559862555,0
3087,2024-05-31T14:13:37.846389Z,defe4df80cb89ccd,1,62056,410456845,0
3088,2024-05-31T14:13:38.074448Z,defe4df80cb89ccd,0,35527,410692180,1
3089,2024-05-31T14:13:38.097514Z,243ac13b0e524d07,0,35757,501491935,1
3090,2024-05-31T14:13:38.158458Z,defe4df80cb89ccd,1,62065,410776522,0
3091,2024-05-31T14:13:38.274064Z,defe4df80cb89ccd,0,35830,410892028,1
3092,2024-05-31T14:13:38.317462Z,4d788429a9a96fca,0,60541,560342055,0
3093,2024-05-31T14:13:38.334430Z,4d788429a9a96fca,0,60540,560362035,0
3094,2024-05-31T14:13:38.343257Z,defe4df80cb89ccd,0,62026,410956333,0
3095,2024-05-31T14:13:38.350903Z,243ac13b0e524d07,0,33690,501731752,1
3096,2024-05-31T14:13:38.358314Z,243ac13b0e524d07,0,36138,501751734,1
3097,2024-05-31T14:13:38.395012Z,4d788429a9a96fca,1,60536,560421973,0
3098,2024-05-31T14:13:38.400139Z,243ac13b0e524d07,1,36166,501791698,1
3099,2024-05-31T14:13:38.478077Z,243ac13b0e524d07,1,36194,501871620,1
3100,2024-05-31T14:13:38.494755Z,243ac13b0e524d07,1,61461,501875832,0
3101,2024-05-31T14:13:38.577484Z,243ac13b0e524d07,0,36232,501971525,1
3102,2024-05-31T14:13:38.777192Z,243ac13b0e524d07,0,36233,502171322,1
3103,2024-05-31T14:13:38.816872Z,defe4df80cb89ccd,1,61860,411435817,0
3104,2024-05-31T14:13:38.837444Z,243ac13b0e524d07,1,36194,502231254,1
3105,2024-05-31T14:13:38.978009Z,243ac13b0e524d07,0,36077,502371093,1
3106,2024-05-31T14:13:39.417589Z,243ac13b0e524d07,0,36225,502810669,1
3107,2024-05-31T14:13:39.552163Z,243ac13b0e524d07,0,61925,502934831,0
3108,2024-05-31T14:13:39.593401Z,243ac13b0e524d07,1,62001,502974802,0
3109,2024-05-31T14:13:39.601647Z,4d788429a9a96fca,1,61012,561620824,0
3110,2024-05-31T14:13:39.609627Z,243ac13b0e524d07,1,36449,502990523,1
3111,2024-05-31T14:13:39.668299Z,243ac13b0e524d07,1,62171,503054749,0
3112,2024-05-31T14:13:39.791366Z,243ac13b0e524d07,1,62402,503174666,0
3113,2024-05-31T14:13:39.799270Z,defe4df80cb89ccd,1,62822,412414982,0
3114,2024-05-31T14:13:39.891750Z,defe4df80cb89ccd,1,36633,412510516,1
3115,2024-05-31T14:13:39.991965Z,243ac13b0e524d07,0,62803,503374529,0
3116,2024-05-31T14:13:40.156332Z,defe4df80cb89ccd,0,63406,412774714,0
3117,2024-05-31T14:13:40.195751Z,defe4df80cb89ccd,1,63453,412814681,0
3118,2024-05-31T14:13:40.212021Z,243ac13b0e524d07,1,63190,503594369,0
3119,2024-05-31T14:13:40.252642Z,243ac13b0e524d07,0,63246,503634338,0
3120,2024-05-31T14:13:40.260926Z,243ac13b0e524d07,1,37339,503650000,1
3121,2024-05-31T14:13:40.274850Z,243ac13b0e524d07,1,37350,503669982,1
3122,2024-05-31T14:13:40.432607Z,243ac13b0e524d07,1,63469,503814193,0
3123,2024-05-31T14:13:40.457212Z,defe4df80cb89ccd,0,63714,413074461,0
3124,2024-05-31T14:13:40.551349Z,6b9e8eae9ba4601a,0,36277,995347330,1
3125,2024-05-31T14:13:40.560019Z,243ac13b0e524d07,1,63604,503934093,0
3126,2024-05-31T14:13:40.596110Z,243ac13b0e524d07,0,37494,503989680,1
3127,2024-05-31T14:13:40.610443Z,6b9e8eae9ba4601a,0,36308,995407274,1
3128,2024-05-31T14:13:40.628432Z,6b9e8eae9ba4601a,0,36318,995427255,1
3129,2024-05-31T14:13:40.632857Z,defe4df80cb89ccd,0,37076,413249838,1
3130,2024-05-31T14:13:40.688991Z,243ac13b0e524d07,1,63789,504073981,0
3131,2024-05-31T14:13:40.710277Z,6b9e8eae9ba4601a,1,36392,995507186,1
3132,2024-05-31T14:13:40.752069Z,6b9e8eae9ba4601a,1,62863,995551557,0
3133,2024-05-31T14:13:40.791081Z,6b9e8eae9ba4601a,0,36483,995587120,1
3134,2024-05-31T14:13:40.798379Z,243ac13b0e524d07,0,63905,504173899,0
3135,2024-05-31T14:13:40.851722Z,6b9e8eae9ba4601a,1,36545,995647069,1
3136,2024-05-31T14:13:40.911309Z,6b9e8eae9ba4601a,0,36585,995707015,1
3137,2024-05-31T14:13:40.918553Z,243ac13b0e524d07,0,64063,504293803,0
3138,2024-05-31T14:13:41.215462Z,243ac13b0e524d07,0,38172,504609161,1
3139,2024-05-31T14:13:41.231977Z,6b9e8eae9ba4601a,1,36997,996026757,1
3140,2024-05-31T14:13:41.240902Z,4d788429a9a96fca,1,37544,563255235,1
3141,2024-05-31T14:13:41.249537Z,defe4df80cb89ccd,1,64540,413853806,0
3142,2024-05-31T14:13:41.254968Z,243ac13b0e524d07,1,64551,504633538,0
3143,2024-05-31T14:13:41.286840Z,defe4df80cb89ccd,1,37690,413909270,1
3144,2024-05-31T14:13:41.492448Z,243ac13b0e524d07,0,38430,504888920,1
3145,2024-05-31T14:13:41.611425Z,243ac13b0e524d07,1,65116,504993266,0
3146,2024-05-31T14:13:41.870340Z,243ac13b0e524d07,0,65496,505253065,0
3147,2024-05-31T14:13:41.974900Z,243ac13b0e524d07,1,39064,505368537,1
3148,2024-05-31T14:13:41.990345Z,243ac13b0e524d07,0,39098,505388522,1
3149,2024-05-31T14:13:42.150416Z,243ac13b0e524d07,1,65951,505532855,0
3150,2024-05-31T14:13:42.169788Z,243ac13b0e524d07,1,65989,505552841,0
3151,2024-05-31T14:13:42.189928Z,243ac13b0e524d07,0,66019,505572826,0
3152,2024-05-31T14:13:42.230768Z,6b9e8eae9ba4601a,0,38422,997025975,1
3153,2024-05-31T14:13:42.239027Z,243ac13b0e524d07,1,66092,505612797,0
3154,2024-05-31T14:13:42.289606Z,243ac13b0e524d07,1,66208,505672756,0
3155,2024-05-31T14:13:42.409942Z,243ac13b0e524d07,1,66493,505792681,0
3156,2024-05-31T14:13:42.549710Z,6b9e8eae9ba4601a,1,39008,997345747,1
3157,2024-05-31T14:13:42.590292Z,243ac13b0e524d07,0,66812,505972551,0
3158,2024-05-31T14:13:42.609007Z,6b9e8eae9ba4601a,0,65397,997410084,0
3159,2024-05-31T14:13:42.636904Z,6b9e8eae9ba4601a,0,65431,997430069,0
3160,2024-05-31T14:13:42.643895Z,243ac13b0e524d07,0,40243,506028062,1
3161,2024-05-31T14:13:42.654245Z,defe4df80cb89ccd,0,66592,415272706,0
3162,2024-05-31T14:13:42.674996Z,6b9e8eae9ba4601a,0,65499,997470040,1
3163,2024-05-31T14:13:42.692789Z,243ac13b0e524d07,0,67006,506072482,0
3164,2024-05-31T14:13:42.797674Z,defe4df80cb89ccd,0,66834,415412604,0
3165,2024-05-31T14:13:42.930621Z,243ac13b0e524d07,0,67493,506312319,0
3166,2024-05-31T14:13:42.957026Z,243ac13b0e524d07,1,40777,506347825,1
3167,2024-05-31T14:13:42.974937Z,243ac13b0e524d07,1,40808,506367810,1
3168,2024-05-31T14:13:43.189057Z,243ac13b0e524d07,1,67926,506572126,0
3169,2024-05-31T14:13:43.289804Z,6b9e8eae9ba4601a,0,40191,998085189,1
3170,2024-05-31T14:13:43.315655Z,defe4df80cb89ccd,1,67650,415932213,0
3171,2024-05-31T14:13:43.409511Z,243ac13b0e524d07,0,68341,506791972,0
3172,2024-05-31T14:13:43.474294Z,243ac13b0e524d07,0,41387,506867397,1
3173,2024-05-31T14:13:43.625487Z,243ac13b0e524d07,1,68721,507011811,0
3174,2024-05-31T14:13:43.713365Z,defe4df80cb89ccd,0,68261,416331908,0
3175,2024-05-31T14:13:43.753935Z,243ac13b0e524d07,0,41655,507147157,1
3176,2024-05-31T14:13:43.853276Z,6b9e8eae9ba4601a,0,67372,998649149,1
3177,2024-05-31T14:13:43.860468Z,defe4df80cb89ccd,0,68367,416471783,0
3178,2024-05-31T14:13:43.873924Z,defe4df80cb89ccd,1,68372,416491763,0
3179,2024-05-31T14:13:43.948632Z,6b9e8eae9ba4601a,1,40914,998744637,1
3180,2024-05-31T14:13:43.955446Z,243ac13b0e524d07,1,69030,507331536,0
3181,2024-05-31T14:13:44.128762Z,243ac13b0e524d07,1,69171,507511377,0
3182,2024-05-31T14:13:44.172745Z,243ac13b0e524d07,0,41900,507566770,1
3183,2024-05-31T14:13:44.308467Z,243ac13b0e524d07,1,69352,507691224,0
3184,2024-05-31T14:13:44.314916Z,243ac13b0e524d07,0,42025,507706649,1
3185,2024-05-31T14:13:44.528225Z,6b9e8eae9ba4601a,1,41485,999324142,1
3186,2024-05-31T14:13:44.536003Z,243ac13b0e524d07,1,69628,507911046,0
3187,2024-05-31T14:13:44.608743Z,243ac13b0e524d07,0,69719,507990980,0
3188,2024-05-31T14:13:44.615713Z,6b9e8eae9ba4601a,0,68130,999408500,0
3189,2024-05-31T14:13:44.670797Z,243ac13b0e524d07,0,69782,508050929,0
3190,2024-05-31T14:13:44.694912Z,243ac13b0e524d07,1,42316,508086311,1
3191,2024-05-31T14:13:44.768518Z,243ac13b0e524d07,1,69875,508150843,0
3192,2024-05-31T14:13:44.793621Z,6b9e8eae9ba4601a,0,68295,999588344,1
3193,2024-05-31T14:13:44.812421Z,6b9e8eae9ba4601a,0,68312,999608327,1
3194,2024-05-31T14:13:45.152194Z,defe4df80cb89ccd,0,69405,417770636,0
3195,2024-05-31T14:13:45.391380Z,6b9e8eae9ba4601a,1,68509,1000187768,1
3196,2024-05-31T14:13:45.432248Z,6b9e8eae9ba4601a,1,68483,1000227723,1
3197,2024-05-31T14:13:45.575822Z,6b9e8eae9ba4601a,1,68494,1000367582,1
3198,2024-05-31T14:13:45.655445Z,6b9e8eae9ba4601a,1,68495,1000447501,1
3199,2024-05-31T14:13:45.813659Z,243ac13b0e524d07,1,42652,509205227,1
3200,2024-05-31T14:13:45.867176Z,243ac13b0e524d07,1,70109,509249762,0
3201,2024-05-31T14:13:45.975464Z,243ac13b0e524d07,1,42658,509365065,1
3202,2024-05-31T14:13:45.993877Z,defe4df80cb89ccd,1,69448,418609790,0
3203,2024-05-31T14:13:46.026359Z,6b9e8eae9ba4601a,1,68599,1000827131,1
3204,2024-05-31T14:13:46.028056Z,243ac13b0e524d07,1,42679,509425007,1
3205,2024-05-31T14:13:46.046311Z,243ac13b0e524d07,1,70178,509429590,0
3206,2024-05-31T14:13:46.390799Z,243ac13b0e524d07,1,42554,509784620,1
3207,2024-05-31T14:13:46.729566Z,6b9e8eae9ba4601a,1,68515,1001526403,1
3208,2024-05-31T14:13:46.747902Z,243ac13b0e524d07,0,42349,510144220,1
3209,2024-05-31T14:13:46.804363Z,6b9e8eae9ba4601a,0,41485,1001601817,1
3210,2024-05-31T14:13:46.849128Z,243ac13b0e524d07,1,42314,510244112,1
3211,2024-05-31T14:13:47.225235Z,243ac13b0e524d07,0,70241,510608400,0
3212,2024-05-31T14:13:47.309935Z,243ac13b0e524d07,0,42264,510703636,1
3213,2024-05-31T14:13:47.568366Z,243ac13b0e524d07,0,42254,510963369,1
3214,2024-05-31T14:13:47.624848Z,243ac13b0e524d07,1,70353,511008011,0
3215,2024-05-31T14:13:47.924005Z,243ac13b0e524d07,1,70436,511307720,0
3216,2024-05-31T14:13:48.069350Z,243ac13b0e524d07,0,42246,511462859,1
3217,2024-05-31T14:13:48.124126Z,4d788429a9a96fca,1,42262,570148962,0
3218,2024-05-31T14:13:48.324302Z,4d788429a9a96fca,0,42318,570348766,0
3219,2024-05-31T14:13:48.331332Z,243ac13b0e524d07,0,70545,511707331,0
3220,2024-05-31T14:13:48.409631Z,243ac13b0e524d07,0,42370,511802534,1
3221,2024-05-31T14:13:48.724482Z,243ac13b0e524d07,1,70814,512106970,0
3222,2024-05-31T14:13:48.782839Z,243ac13b0e524d07,0,70857,512166915,0
3223,2024-05-31T14:13:48.863934Z,243ac13b0e524d07,1,70934,512246847,0
3224,2024-05-31T14:13:48.878784Z,243ac13b0e524d07,0,70956,512266830,0
3225,2024-05-31T14:13:49.187129Z,4d788429a9a96fca,1,70523,571212588,0
3226,2024-05-31T14:13:49.228502Z,243ac13b0e524d07,1,42656,512621747,1
3227,2024-05-31T14:13:49.628347Z,defe4df80cb89ccd,0,70546,422246276,0
3228,2024-05-31T14:13:49.641168Z,243ac13b0e524d07,0,71339,513026120,0
3229,2024-05-31T14:13:49.658522Z,243ac13b0e524d07,0,71349,513046101,0
3230,2024-05-31T14:13:50.342208Z,243ac13b0e524d07,0,71795,513725484,0
3231,2024-05-31T14:13:50.422036Z,defe4df80cb89ccd,1,41199,423040573,1
3232,2024-05-31T14:13:50.429854Z,243ac13b0e524d07,0,71897,513805419,0
3233,2024-05-31T14:13:50.441554Z,defe4df80cb89ccd,1,41194,423060552,1
3234,2024-05-31T14:13:50.447688Z,243ac13b0e524d07,1,71924,513825404,0
3235,2024-05-31T14:13:50.482105Z,defe4df80cb89ccd,0,41192,423100511,1
3236,2024-05-31T14:13:50.489509Z,defe4df80cb89ccd,0,71192,423105511,0
3237,2024-05-31T14:13:50.496258Z,243ac13b0e524d07,0,42061,513880366,1
3238,2024-05-31T14:13:50.519044Z,defe4df80cb89ccd,1,41207,423140473,1
3239,2024-05-31T14:13:50.537115Z,defe4df80cb89ccd,0,41220,423160455,1
3240,2024-05-31T14:13:50.540463Z,243ac13b0e524d07,1,72049,513925323,0
3241,2024-05-31T14:13:50.606479Z,defe4df80cb89ccd,0,71293,423225405,0
3242,2024-05-31T14:13:50.620682Z,defe4df80cb89ccd,0,41263,423240380,1
3243,2024-05-31T14:13:50.641101Z,defe4df80cb89ccd,0,41264,423260360,1
3244,2024-05-31T14:13:50.659377Z,defe4df80cb89ccd,0,41263,423280339,1
3245,2024-05-31T14:13:50.701264Z,defe4df80cb89ccd,0,41265,423320300,1
3246,2024-05-31T14:13:50.708491Z,defe4df80cb89ccd,0,71382,423325319,0
3247,2024-05-31T14:13:50.720986Z,defe4df80cb89ccd,0,41273,423340281,1
3248,2024-05-31T14:13:50.802442Z,243ac13b0e524d07,0,72331,514185106,0
3249,2024-05-31T14:13:51.006609Z,defe4df80cb89ccd,1,71698,423625067,0
3250,2024-05-31T14:13:51.305758Z,6b9e8eae9ba4601a,1,71379,1006102212,1
3251,2024-05-31T14:13:51.315814Z,243ac13b0e524d07,1,72791,514704652,0
3252,2024-05-31T14:13:51.359361Z,243ac13b0e524d07,1,72825,514744617,0
3253,2024-05-31T14:13:51.365715Z,6b9e8eae9ba4601a,1,71433,1006162160,1
3254,2024-05-31T14:13:51.400876Z,243ac13b0e524d07,1,42626,514799523,1
3255,2024-05-31T14:13:51.440433Z,6b9e8eae9ba4601a,1,41816,1006237142,1
3256,2024-05-31T14:13:51.447595Z,243ac13b0e524d07,0,72922,514824552,0
3257,2024-05-31T14:13:51.580711Z,6b9e8eae9ba4601a,0,41937,1006377020,1
3258,2024-05-31T14:13:51.588198Z,243ac13b0e524d07,0,73096,514964439,0
3259,2024-05-31T14:13:51.661055Z,243ac13b0e524d07,0,73143,515044365,0
3260,2024-05-31T14:13:51.685966Z,6b9e8eae9ba4601a,0,71752,1006481887,0
3261,2024-05-31T14:13:51.699079Z,243ac13b0e524d07,0,73158,515084326,0
3262,2024-05-31T14:13:51.766475Z,243ac13b0e524d07,0,42860,515159195,1
3263,2024-05-31T14:13:51.819864Z,243ac13b0e524d07,1,73176,515204208,0
3264,2024-05-31T14:13:51.884288Z,243ac13b0e524d07,1,42928,515279085,1
3265,2024-05-31T14:13:51.940167Z,243ac13b0e524d07,0,73202,515324090,0
3266,2024-05-31T14:13:51.946719Z,243ac13b0e524d07,0,43003,515339036,1
3267,2024-05-31T14:13:52.124958Z,243ac13b0e524d07,1,43253,515518894,1
3268,2024-05-31T14:13:52.144853Z,243ac13b0e524d07,0,43277,515538878,1
3269,2024-05-31T14:13:52.285173Z,243ac13b0e524d07,0,43450,515678764,1
3270,2024-05-31T14:13:52.300999Z,4d788429a9a96fca,1,43503,574324892,0
3271,2024-05-31T14:13:52.321091Z,6b9e8eae9ba4601a,0,42589,1007116374,1
3272,2024-05-31T14:13:52.378476Z,243ac13b0e524d07,0,73448,515763683,0
3273,2024-05-31T14:13:52.403109Z,6b9e8eae9ba4601a,0,72041,1007201201,0
3274,2024-05-31T14:13:52.520447Z,243ac13b0e524d07,0,73501,515903550,0
3275,2024-05-31T14:13:52.644612Z,243ac13b0e524d07,0,43632,516038428,1
3276,2024-05-31T14:13:52.664724Z,243ac13b0e524d07,0,43642,516058410,1
3277,2024-05-31T14:13:52.779124Z,4d788429a9a96fca,1,43712,574804436,0
3278,2024-05-31T14:13:52.843618Z,243ac13b0e524d07,0,43844,516238260,0
3279,2024-05-31T14:13:52.924448Z,243ac13b0e524d07,0,43985,516318202,0
3280,2024-05-31T14:13:52.958733Z,6b9e8eae9ba4601a,1,43070,1007755802,0
3281,2024-05-31T14:13:52.966526Z,4d788429a9a96fca,1,44015,574984302,1
3282,2024-05-31T14:13:52.974965Z,243ac13b0e524d07,1,44050,516358172,1
3283,2024-05-31T14:13:52.995569Z,4d788429a9a96fca,0,44069,575024271,1
3284,2024-05-31T14:13:53.015740Z,243ac13b0e524d07,0,73559,516403050,1
3285,2024-05-31T14:13:53.063787Z,4d788429a9a96fca,1,72902,575089016,1
3286,2024-05-31T14:13:53.098496Z,4d788429a9a96fca,1,44230,575124195,0
3287,2024-05-31T14:13:53.583731Z,243ac13b0e524d07,1,45013,516977702,0
3288,2024-05-31T14:13:53.702072Z,243ac13b0e524d07,1,45222,517097614,0
3289,2024-05-31T14:13:53.879798Z,243ac13b0e524d07,0,73895,517262231,1
3290,2024-05-31T14:13:53.898340Z,243ac13b0e524d07,0,73895,517282211,1
3291,2024-05-31T14:13:54.103438Z,243ac13b0e524d07,1,45738,517497293,0
3292,2024-05-31T14:13:54.317111Z,243ac13b0e524d07,1,73969,517701796,1
3293,2024-05-31T14:13:54.319179Z,243ac13b0e524d07,0,46082,517717127,0
3294,2024-05-31T14:13:54.418558Z,243ac13b0e524d07,0,74022,517801702,1
3295,2024-05-31T14:13:54.421506Z,243ac13b0e524d07,1,46205,517817046,0
3296,2024-05-31T14:13:54.577598Z,243ac13b0e524d07,1,74191,517961568,1
3297,2024-05-31T14:13:54.897887Z,243ac13b0e524d07,1,74193,518281243,1
3298,2024-05-31T14:13:54.917246Z,243ac13b0e524d07,0,74191,518301222,1
3299,2024-05-31T14:13:56.040829Z,243ac13b0e524d07,0,46873,519435508,0
3300,2024-05-31T14:13:56.381455Z,243ac13b0e524d07,1,47287,519775232,0
3301,2024-05-31T14:13:56.575489Z,243ac13b0e524d07,0,75428,519959738,1
3302,2024-05-31T14:13:56.720835Z,243ac13b0e524d07,1,47831,520114976,0
3303,2024-05-31T14:13:57.080085Z,243ac13b0e524d07,0,48250,520474679,0
3304,2024-05-31T14:13:57.116228Z,243ac13b0e524d07,1,76159,520499310,1
3305,2024-05-31T14:13:57.219347Z,6b9e8eae9ba4601a,1,74888,1012016762,0
3306,2024-05-31T14:13:57.361175Z,6b9e8eae9ba4601a,1,74959,1012156632,0
3307,2024-05-31T14:13:57.367817Z,243ac13b0e524d07,1,48494,520754435,0
3308,2024-05-31T14:13:57.378714Z,6b9e8eae9ba4601a,1,74978,1012176614,0
3309,2024-05-31T14:13:57.387178Z,243ac13b0e524d07,1,48509,520774417,0
3310,2024-05-31T14:13:57.395759Z,6b9e8eae9ba4601a,0,47541,1012192021,0
3311,2024-05-31T14:13:57.479783Z,243ac13b0e524d07,1,48564,520874325,0
3312,2024-05-31T14:13:57.655119Z,6b9e8eae9ba4601a,1,47708,1012451784,0
3313,2024-05-31T14:13:57.680277Z,243ac13b0e524d07,0,48711,521074145,0
3314,2024-05-31T14:13:57.720013Z,243ac13b0e524d07,0,48758,521114112,0
3315,2024-05-31T14:13:57.833746Z,6b9e8eae9ba4601a,0,47977,1012631645,0
3316,2024-05-31T14:13:57.854365Z,6b9e8eae9ba4601a,0,48016,1012651631,0
3317,2024-05-31T14:13:57.862973Z,defe4df80cb89ccd,0,48074,430474163,0
3318,2024-05-31T14:13:57.871037Z,243ac13b0e524d07,0,48974,521254006,0
3319,2024-05-31T14:13:57.911044Z,6b9e8eae9ba4601a,0,48116,1012711587,0
3320,2024-05-31T14:13:57.914833Z,243ac13b0e524d07,1,76674,521298582,1
3321,2024-05-31T14:13:57.979558Z,243ac13b0e524d07,1,49122,521373909,0
3322,2024-05-31T14:13:57.995310Z,243ac13b0e524d07,1,76807,521378523,1
3323,2024-05-31T14:13:58.076262Z,243ac13b0e524d07,0,76941,521458464,1
3324,2024-05-31T14:13:58.115002Z,243ac13b0e524d07,1,76998,521498433,1
3325,2024-05-31T14:13:58.175030Z,243ac13b0e524d07,0,77064,521558382,1
3326,2024-05-31T14:13:58.255289Z,243ac13b0e524d07,1,77135,521638313,1
3327,2024-05-31T14:13:58.358782Z,243ac13b0e524d07,1,49420,521753572,0
3328,2024-05-31T14:13:58.455242Z,243ac13b0e524d07,1,77259,521838130,1
3329,2024-05-31T14:13:58.633653Z,243ac13b0e524d07,0,77350,522017962,1
3330,2024-05-31T14:13:58.974244Z,243ac13b0e524d07,0,77414,522357627,1
3331,2024-05-31T14:13:59.133841Z,243ac13b0e524d07,0,77616,522517497,1
3332,2024-05-31T14:13:59.153815Z,243ac13b0e524d07,0,77645,522537482,1
3333,2024-05-31T14:13:59.162217Z,243ac13b0e524d07,0,49838,522552827,0
3334,2024-05-31T14:13:59.297668Z,243ac13b0e524d07,1,49932,522692700,0
3335,2024-05-31T14:13:59.338101Z,243ac13b0e524d07,0,49970,522732666,0
3336,2024-05-31T14:13:59.438321Z,243ac13b0e524d07,0,50084,522832583,0
3337,2024-05-31T14:13:59.538142Z,243ac13b0e524d07,1,50171,522932496,0
3338,2024-05-31T14:13:59.798120Z,243ac13b0e524d07,1,50279,523192249,0
3339,2024-05-31T14:14:00.357099Z,243ac13b0e524d07,0,50484,523751714,0
3340,2024-05-31T14:14:00.652956Z,243ac13b0e524d07,1,77354,524035907,1
3341,2024-05-31T14:14:00.697505Z,243ac13b0e524d07,1,50638,524091393,0
3342,2024-05-31T14:14:00.772107Z,243ac13b0e524d07,0,77351,524155784,1
3343,2024-05-31T14:14:00.791193Z,243ac13b0e524d07,0,77346,524175763,1
3344,2024-05-31T14:14:00.812110Z,243ac13b0e524d07,0,77347,524195743,1
3345,2024-05-31T14:14:00.847182Z,defe4df80cb89ccd,0,49962,433471430,0
3346,2024-05-31T14:14:01.115493Z,243ac13b0e524d07,0,50935,524511015,0
3347,2024-05-31T14:14:01.136282Z,243ac13b0e524d07,0,50942,524530996,0
3348,2024-05-31T14:14:01.173641Z,4d788429a9a96fca,0,76856,583201366,1
3349,2024-05-31T14:14:01.272223Z,243ac13b0e524d07,0,77188,524655248,1
3350,2024-05-31T14:14:01.351958Z,243ac13b0e524d07,1,77149,524735160,1
3351,2024-05-31T14:14:01.396719Z,243ac13b0e524d07,1,51114,524790760,0
3352,2024-05-31T14:14:01.436376Z,243ac13b0e524d07,0,51148,524830725,0
3353,2024-05-31T14:14:01.475647Z,243ac13b0e524d07,1,51180,524870689,0
3354,2024-05-31T14:14:01.796675Z,243ac13b0e524d07,0,51222,525190370,0
3355,2024-05-31T14:14:01.811585Z,defe4df80cb89ccd,1,50433,434430534,0
3356,2024-05-31T14:14:01.820425Z,6b9e8eae9ba4601a,1,50627,1016608030,0
3357,2024-05-31T14:14:01.828654Z,243ac13b0e524d07,1,51223,525210350,0
3358,2024-05-31T14:14:01.854551Z,243ac13b0e524d07,0,51222,525250309,0
3359,2024-05-31T14:14:02.390253Z,6b9e8eae9ba4601a,1,50875,1017187480,0
3360,2024-05-31T14:14:02.392557Z,4d788429a9a96fca,1,51700,584415925,0
3361,2024-05-31T14:14:02.393855Z,243ac13b0e524d07,1,51447,525789797,0
3362,2024-05-31T14:14:02.594770Z,243ac13b0e524d07,0,51532,525989608,0
3363,2024-05-31T14:14:02.770472Z,defe4df80cb89ccd,0,50858,435389630,0
3364,2024-05-31T14:14:02.870466Z,4d788429a9a96fca,1,52022,584895488,1
3365,2024-05-31T14:14:03.134263Z,243ac13b0e524d07,1,51928,526529125,1
3366,2024-05-31T14:14:03.588632Z,4d788429a9a96fca,1,52351,585614806,0
3367,2024-05-31T14:14:03.645554Z,243ac13b0e524d07,0,77828,527032932,0
3368,2024-05-31T14:14:04.028569Z,defe4df80cb89ccd,1,51231,436648413,1
3369,2024-05-31T14:14:04.149412Z,243ac13b0e524d07,0,78409,527532521,0
3370,2024-05-31T14:14:04.208927Z,243ac13b0e524d07,1,78519,527592478,0
3371,2024-05-31T14:14:04.389698Z,243ac13b0e524d07,1,78762,527772335,0
3372,2024-05-31T14:14:04.407581Z,4d788429a9a96fca,0,52397,586433975,0
3373,2024-05-31T14:14:04.466477Z,243ac13b0e524d07,0,78829,527852265,0
3374,2024-05-31T14:14:04.553036Z,4d788429a9a96fca,1,78671,586578211,0
3375,2024-05-31T14:14:05.006639Z,6b9e8eae9ba4601a,0,51590,1019804929,1
3376,2024-05-31T14:14:05.051154Z,6b9e8eae9ba4601a,1,77687,1019849238,1
3377,2024-05-31T14:14:05.091447Z,6b9e8eae9ba4601a,1,77701,1019889199,1
3378,2024-05-31T14:14:05.126646Z,6b9e8eae9ba4601a,0,51577,1019924804,1
3379,2024-05-31T14:14:05.206429Z,6b9e8eae9ba4601a,0,51566,1020004721,1
3380,2024-05-31T14:14:05.232412Z,6b9e8eae9ba4601a,1,77722,1020029060,1
