,timestamp,source,poly_0,lfsr_index_0,poly_1,lfsr_index_1,db_time
7299,2024-05-31T12:06:25.368061Z,f5242ee32b1d3456,0,85039,0,59476,750520
7300,2024-05-31T12:06:25.423767Z,f5242ee32b1d3456,0,85039,0,59594,806226
7301,2024-05-31T12:06:25.483735Z,f5242ee32b1d3456,0,85039,0,59766,866194
7302,2024-05-31T12:06:25.487886Z,f5242ee32b1d3456,0,84719,0,59766,870345
7303,2024-05-31T12:06:25.503725Z,f5242ee32b1d3456,0,84719,1,59832,886184
7304,2024-05-31T12:06:25.523716Z,f5242ee32b1d3456,0,84719,0,59897,906175
7305,2024-05-31T12:06:25.543705Z,f5242ee32b1d3456,0,84719,1,59957,926164
7306,2024-05-31T12:06:25.563694Z,f5242ee32b1d3456,0,84719,0,60012,946153
7307,2024-05-31T12:06:25.583680Z,f5242ee32b1d3456,0,84719,0,60053,966139
7308,2024-05-31T12:06:25.587770Z,f5242ee32b1d3456,0,84636,0,60053,970229
7309,2024-05-31T12:06:25.603666Z,f5242ee32b1d3456,0,84636,1,60084,986125
7310,2024-05-31T12:06:25.663613Z,f5242ee32b1d3456,0,84636,0,60132,1046072
7311,2024-05-31T12:06:25.667680Z,f5242ee32b1d3456,0,84581,0,60132,1050139
7312,2024-05-31T12:06:25.687658Z,f5242ee32b1d3456,0,84567,0,60132,1070117
7313,2024-05-31T12:06:25.727617Z,f5242ee32b1d3456,0,84567,0,60132,1110076
7314,2024-05-31T12:06:25.743544Z,f5242ee32b1d3456,0,84567,0,60207,1126003
7315,2024-05-31T12:06:25.747600Z,f5242ee32b1d3456,0,84584,0,60207,1130059
7316,2024-05-31T12:06:25.783513Z,f5242ee32b1d3456,0,84584,1,60258,1165972
7317,2024-05-31T12:06:25.803497Z,f5242ee32b1d3456,0,84584,0,60287,1185956
7318,2024-05-31T12:06:25.823480Z,f5242ee32b1d3456,0,84584,0,60306,1205939
7319,2024-05-31T12:06:25.843463Z,f5242ee32b1d3456,0,84584,0,60324,1225922
7320,2024-05-31T12:06:25.847531Z,f5242ee32b1d3456,0,84776,0,60324,1229990
7321,2024-05-31T12:06:25.883426Z,f5242ee32b1d3456,0,84776,1,60345,1265885
7322,2024-05-31T12:06:25.887507Z,f5242ee32b1d3456,1,84880,1,60345,1269966
7323,2024-05-31T12:06:25.943374Z,f5242ee32b1d3456,1,84880,1,60401,1325833
7324,2024-05-31T12:06:25.967466Z,f5242ee32b1d3456,1,85114,1,60401,1349925
7325,2024-05-31T12:06:25.987456Z,f5242ee32b1d3456,1,85180,1,60401,1369915
7326,2024-05-31T12:06:26.023308Z,f5242ee32b1d3456,1,85180,0,60490,1405767
7327,2024-05-31T12:06:26.043291Z,f5242ee32b1d3456,1,85180,0,60510,1425750
7328,2024-05-31T12:06:26.067421Z,f5242ee32b1d3456,0,85457,0,60510,1449880
7329,2024-05-31T12:06:26.083252Z,f5242ee32b1d3456,0,85457,0,60524,1465711
7330,2024-05-31T12:06:26.103232Z,f5242ee32b1d3456,0,85457,1,60520,1485691
7331,2024-05-31T12:06:26.107405Z,f5242ee32b1d3456,1,85604,1,60520,1489864
7332,2024-05-31T12:06:26.127397Z,f5242ee32b1d3456,0,85676,1,60520,1509856
7333,2024-05-31T12:06:26.147389Z,f5242ee32b1d3456,0,85751,1,60520,1529848
7334,2024-05-31T12:06:26.163166Z,f5242ee32b1d3456,0,85751,0,60492,1545625
7335,2024-05-31T12:06:26.183145Z,f5242ee32b1d3456,0,85751,1,60487,1565604
7336,2024-05-31T12:06:26.223104Z,f5242ee32b1d3456,0,85751,1,60486,1605563
7337,2024-05-31T12:06:26.243083Z,f5242ee32b1d3456,0,85751,1,60485,1625542
7338,2024-05-31T12:06:26.247358Z,f5242ee32b1d3456,1,86176,1,60485,1629817
7339,2024-05-31T12:06:26.287348Z,f5242ee32b1d3456,1,86357,1,60485,1669807
7340,2024-05-31T12:06:26.303022Z,f5242ee32b1d3456,1,86357,1,60479,1685481
7341,2024-05-31T12:06:26.307341Z,f5242ee32b1d3456,1,86438,1,60479,1689800
7342,2024-05-31T12:06:26.322999Z,f5242ee32b1d3456,1,86438,0,60467,1705458
7343,2024-05-31T12:06:26.327334Z,f5242ee32b1d3456,0,86521,0,60467,1709793
7344,2024-05-31T12:06:26.362953Z,f5242ee32b1d3456,0,86521,0,60434,1745412
7345,2024-05-31T12:06:26.367320Z,f5242ee32b1d3456,0,86676,0,60434,1749779
7346,2024-05-31T12:06:26.387312Z,f5242ee32b1d3456,0,86755,0,60434,1769771
7347,2024-05-31T12:06:26.402905Z,f5242ee32b1d3456,0,86755,1,60388,1785364
7348,2024-05-31T12:06:26.407305Z,f5242ee32b1d3456,1,86835,1,60388,1789764
7349,2024-05-31T12:06:26.422879Z,f5242ee32b1d3456,1,86835,0,60353,1805338
7350,2024-05-31T12:06:26.427299Z,f5242ee32b1d3456,0,86916,0,60353,1809758
7351,2024-05-31T12:06:26.442853Z,f5242ee32b1d3456,0,86916,0,60316,1825312
7352,2024-05-31T12:06:26.447293Z,f5242ee32b1d3456,0,87001,0,60316,1829752
7353,2024-05-31T12:06:26.462827Z,f5242ee32b1d3456,0,87001,0,60279,1845286
7354,2024-05-31T12:06:26.467288Z,f5242ee32b1d3456,0,87090,0,60279,1849747
7355,2024-05-31T12:06:26.522745Z,f5242ee32b1d3456,0,87090,1,60155,1905204
7356,2024-05-31T12:06:26.542717Z,f5242ee32b1d3456,0,87090,1,60111,1925176
7357,2024-05-31T12:06:26.547276Z,f5242ee32b1d3456,1,87504,1,60111,1929735
7358,2024-05-31T12:06:26.562691Z,f5242ee32b1d3456,1,87504,0,60071,1945150
7359,2024-05-31T12:06:26.582663Z,f5242ee32b1d3456,1,87504,1,60030,1965122
7360,2024-05-31T12:06:26.587273Z,f5242ee32b1d3456,1,87729,1,60030,1969732
7361,2024-05-31T12:06:26.602638Z,f5242ee32b1d3456,1,87729,1,59997,1985097
7362,2024-05-31T12:06:26.607271Z,f5242ee32b1d3456,1,87844,1,59997,1989730
7363,2024-05-31T12:06:26.647269Z,f5242ee32b1d3456,1,88072,1,59997,2029728
7364,2024-05-31T12:06:26.702508Z,f5242ee32b1d3456,1,88072,0,59828,2084967
7365,2024-05-31T12:06:26.722482Z,f5242ee32b1d3456,1,88072,0,59795,2104941
7366,2024-05-31T12:06:26.727259Z,f5242ee32b1d3456,0,88499,0,59795,2109718
7367,2024-05-31T12:06:26.742456Z,f5242ee32b1d3456,0,88499,0,59762,2124915
7368,2024-05-31T12:06:26.747253Z,f5242ee32b1d3456,0,88587,0,59762,2129712
7369,2024-05-31T12:06:26.762430Z,f5242ee32b1d3456,0,88587,0,59728,2144889
7370,2024-05-31T12:06:26.767249Z,f5242ee32b1d3456,0,88683,0,59728,2149708
7371,2024-05-31T12:06:26.787243Z,f5242ee32b1d3456,0,88774,0,59728,2169702
7372,2024-05-31T12:06:26.807238Z,f5242ee32b1d3456,0,88866,0,59728,2189697
7373,2024-05-31T12:06:26.827233Z,f5242ee32b1d3456,0,88955,0,59728,2209692
7374,2024-05-31T12:06:26.842326Z,f5242ee32b1d3456,0,88955,1,59593,2224785
7375,2024-05-31T12:06:26.867222Z,f5242ee32b1d3456,1,89131,1,59593,2249681
7376,2024-05-31T12:06:26.887217Z,f5242ee32b1d3456,1,89223,1,59593,2269676
7377,2024-05-31T12:06:26.902249Z,f5242ee32b1d3456,1,89223,1,59495,2284708
7378,2024-05-31T12:06:26.907212Z,f5242ee32b1d3456,1,89313,1,59495,2289671
7379,2024-05-31T12:06:26.922223Z,f5242ee32b1d3456,1,89313,1,59456,2304682
7380,2024-05-31T12:06:26.927206Z,f5242ee32b1d3456,1,89400,1,59456,2309665
7381,2024-05-31T12:06:26.942197Z,f5242ee32b1d3456,1,89400,1,59423,2324656
7382,2024-05-31T12:06:26.962171Z,f5242ee32b1d3456,1,89400,1,59390,2344630
7383,2024-05-31T12:06:26.967194Z,f5242ee32b1d3456,1,89571,1,59390,2349653
7384,2024-05-31T12:06:26.987187Z,f5242ee32b1d3456,1,89652,1,59390,2369646
7385,2024-05-31T12:06:27.022089Z,f5242ee32b1d3456,1,89652,1,59266,2404548
7386,2024-05-31T12:06:27.042061Z,f5242ee32b1d3456,1,89652,1,59217,2424520
7387,2024-05-31T12:06:27.067158Z,f5242ee32b1d3456,1,89967,1,59217,2449617
7388,2024-05-31T12:06:27.082001Z,f5242ee32b1d3456,1,89967,1,59098,2464460
7389,2024-05-31T12:06:27.101969Z,f5242ee32b1d3456,1,89967,1,59030,2484428
7390,2024-05-31T12:06:27.107142Z,f5242ee32b1d3456,1,90115,1,59030,2489601
7391,2024-05-31T12:06:27.121937Z,f5242ee32b1d3456,1,90115,0,58956,2504396
7392,2024-05-31T12:06:27.127135Z,f5242ee32b1d3456,0,90189,0,58956,2509594
7393,2024-05-31T12:06:27.147127Z,f5242ee32b1d3456,1,90262,0,58956,2529586
7394,2024-05-31T12:06:27.161868Z,f5242ee32b1d3456,1,90262,1,58785,2544327
7395,2024-05-31T12:06:27.187110Z,f5242ee32b1d3456,1,90407,1,58785,2569569
7396,2024-05-31T12:06:27.207102Z,f5242ee32b1d3456,0,90484,1,58785,2589561
7397,2024-05-31T12:06:27.221763Z,f5242ee32b1d3456,0,90484,0,58525,2604222
7398,2024-05-31T12:06:27.227096Z,f5242ee32b1d3456,0,90564,0,58525,2609555
7399,2024-05-31T12:06:27.247089Z,f5242ee32b1d3456,0,90646,0,58525,2629548
7400,2024-05-31T12:06:27.261695Z,f5242ee32b1d3456,0,90646,1,58361,2644154
7401,2024-05-31T12:06:27.267083Z,f5242ee32b1d3456,1,90734,1,58361,2649542
7402,2024-05-31T12:06:27.281663Z,f5242ee32b1d3456,1,90734,0,58287,2664122
7403,2024-05-31T12:06:27.341568Z,f5242ee32b1d3456,1,90734,0,58081,2724027
7404,2024-05-31T12:06:27.347066Z,f5242ee32b1d3456,0,91118,0,58081,2729525
7405,2024-05-31T12:06:27.361530Z,f5242ee32b1d3456,0,91118,0,58020,2743989
7406,2024-05-31T12:06:27.381506Z,f5242ee32b1d3456,0,91118,1,57957,2763965
7407,2024-05-31T12:06:27.387059Z,f5242ee32b1d3456,1,91316,1,57957,2769518
7408,2024-05-31T12:06:27.401469Z,f5242ee32b1d3456,1,91316,1,57896,2783928
7409,2024-05-31T12:06:27.421446Z,f5242ee32b1d3456,1,91316,1,57840,2803905
7410,2024-05-31T12:06:27.427052Z,f5242ee32b1d3456,1,91515,1,57840,2809511
7411,2024-05-31T12:06:27.487038Z,f5242ee32b1d3456,0,91803,1,57840,2869497
7412,2024-05-31T12:06:27.501318Z,f5242ee32b1d3456,0,91803,0,57603,2883777
7413,2024-05-31T12:06:27.507034Z,f5242ee32b1d3456,0,91898,0,57603,2889493
7414,2024-05-31T12:06:27.541263Z,f5242ee32b1d3456,0,91898,1,57477,2923722
7415,2024-05-31T12:06:27.581202Z,f5242ee32b1d3456,0,91898,0,57352,2963661
7416,2024-05-31T12:06:27.601171Z,f5242ee32b1d3456,0,91898,1,57287,2983630
7417,2024-05-31T12:06:27.606996Z,f5242ee32b1d3456,1,92279,1,57287,2989455
7418,2024-05-31T12:06:27.626987Z,f5242ee32b1d3456,1,92344,1,57287,3009446
7419,2024-05-31T12:06:27.641107Z,f5242ee32b1d3456,1,92344,1,57144,3023566
7420,2024-05-31T12:06:27.661075Z,f5242ee32b1d3456,1,92344,1,57073,3043534
7421,2024-05-31T12:06:27.681043Z,f5242ee32b1d3456,1,92344,0,57001,3063502
7422,2024-05-31T12:06:27.686957Z,f5242ee32b1d3456,0,92528,0,57001,3069416
7423,2024-05-31T12:06:27.720977Z,f5242ee32b1d3456,0,92528,0,56850,3103436
7424,2024-05-31T12:06:27.726937Z,f5242ee32b1d3456,0,92655,0,56850,3109396
7425,2024-05-31T12:06:27.740936Z,f5242ee32b1d3456,0,92655,0,56773,3123395
7426,2024-05-31T12:06:27.746927Z,f5242ee32b1d3456,0,92717,0,56773,3129386
7427,2024-05-31T12:06:27.780877Z,f5242ee32b1d3456,0,92717,0,56616,3163336
7428,2024-05-31T12:06:27.806899Z,f5242ee32b1d3456,0,92915,0,56616,3189358
7429,2024-05-31T12:06:27.820804Z,f5242ee32b1d3456,0,92915,0,56467,3203263
7430,2024-05-31T12:06:27.840779Z,f5242ee32b1d3456,0,92915,0,56394,3223238
7431,2024-05-31T12:06:27.860747Z,f5242ee32b1d3456,0,92915,1,56321,3243206
7432,2024-05-31T12:06:27.906863Z,f5242ee32b1d3456,0,93306,1,56321,3289322
7433,2024-05-31T12:06:27.960581Z,f5242ee32b1d3456,0,93306,1,55934,3343040
7434,2024-05-31T12:06:27.966846Z,f5242ee32b1d3456,1,93564,1,55934,3349305
7435,2024-05-31T12:06:27.986839Z,f5242ee32b1d3456,1,93648,1,55934,3369298
7436,2024-05-31T12:06:28.006833Z,f5242ee32b1d3456,1,93731,1,55934,3389292
7437,2024-05-31T12:06:28.020473Z,f5242ee32b1d3456,1,93731,1,55692,3402932
7438,2024-05-31T12:06:28.040447Z,f5242ee32b1d3456,1,93731,0,55618,3422906
7439,2024-05-31T12:06:28.066813Z,f5242ee32b1d3456,1,93980,0,55618,3449272
7440,2024-05-31T12:06:28.080376Z,f5242ee32b1d3456,1,93980,0,55476,3462835
7441,2024-05-31T12:06:28.086807Z,f5242ee32b1d3456,0,94064,0,55476,3469266
7442,2024-05-31T12:06:28.100344Z,f5242ee32b1d3456,0,94064,0,55411,3482803
7443,2024-05-31T12:06:28.106801Z,f5242ee32b1d3456,0,94151,0,55411,3489260
7444,2024-05-31T12:06:28.146791Z,f5242ee32b1d3456,1,94333,0,55411,3529250
7445,2024-05-31T12:06:28.160253Z,f5242ee32b1d3456,1,94333,0,55231,3542712
7446,2024-05-31T12:06:28.166785Z,f5242ee32b1d3456,0,94422,0,55231,3549244
7447,2024-05-31T12:06:28.180222Z,f5242ee32b1d3456,0,94422,0,55163,3562681
7448,2024-05-31T12:06:28.200199Z,f5242ee32b1d3456,0,94422,0,55102,3582658
7449,2024-05-31T12:06:28.226769Z,f5242ee32b1d3456,1,94691,0,55102,3609228
7450,2024-05-31T12:06:28.246763Z,f5242ee32b1d3456,0,94779,0,55102,3629222
7451,2024-05-31T12:06:28.260098Z,f5242ee32b1d3456,0,94779,0,54910,3642557
7452,2024-05-31T12:06:28.286754Z,f5242ee32b1d3456,0,94963,0,54910,3669213
7453,2024-05-31T12:06:28.300037Z,f5242ee32b1d3456,0,94963,0,54786,3682496
7454,2024-05-31T12:06:28.320013Z,f5242ee32b1d3456,0,94963,0,54719,3702472
7455,2024-05-31T12:06:28.326742Z,f5242ee32b1d3456,0,95135,0,54719,3709201
7456,2024-05-31T12:06:28.339974Z,f5242ee32b1d3456,0,95135,1,54648,3722433
7457,2024-05-31T12:06:28.346735Z,f5242ee32b1d3456,1,95212,1,54648,3729194
7458,2024-05-31T12:06:28.359941Z,f5242ee32b1d3456,1,95212,1,54572,3742400
7459,2024-05-31T12:06:28.366727Z,f5242ee32b1d3456,1,95284,1,54572,3749186
7460,2024-05-31T12:06:28.379907Z,f5242ee32b1d3456,1,95284,0,54492,3762366
7461,2024-05-31T12:06:28.386718Z,f5242ee32b1d3456,0,95357,0,54492,3769177
7462,2024-05-31T12:06:28.399875Z,f5242ee32b1d3456,0,95357,1,54418,3782334
7463,2024-05-31T12:06:28.439814Z,f5242ee32b1d3456,0,95357,0,54255,3822273
7464,2024-05-31T12:06:28.446688Z,f5242ee32b1d3456,0,95544,0,54255,3829147
7465,2024-05-31T12:06:28.459773Z,f5242ee32b1d3456,0,95544,0,54174,3842232
7466,2024-05-31T12:06:28.466678Z,f5242ee32b1d3456,0,95603,0,54174,3849137
7467,2024-05-31T12:06:28.479738Z,f5242ee32b1d3456,0,95603,0,54089,3862197
7468,2024-05-31T12:06:28.499711Z,f5242ee32b1d3456,0,95603,1,54004,3882170
7469,2024-05-31T12:06:28.506654Z,f5242ee32b1d3456,1,95706,1,54004,3889113
7470,2024-05-31T12:06:28.519669Z,f5242ee32b1d3456,1,95706,1,53914,3902128
7471,2024-05-31T12:06:28.546630Z,f5242ee32b1d3456,0,95800,1,53914,3929089
7472,2024-05-31T12:06:28.566618Z,f5242ee32b1d3456,0,95852,1,53914,3949077
7473,2024-05-31T12:06:28.579563Z,f5242ee32b1d3456,0,95852,0,53649,3962022
7474,2024-05-31T12:06:28.586606Z,f5242ee32b1d3456,0,95903,0,53649,3969065
7475,2024-05-31T12:06:28.599529Z,f5242ee32b1d3456,0,95903,0,53566,3981988
7476,2024-05-31T12:06:28.619502Z,f5242ee32b1d3456,0,95903,0,53475,4001961
7477,2024-05-31T12:06:28.666560Z,f5242ee32b1d3456,0,96110,0,53475,4049019
7478,2024-05-31T12:06:28.679391Z,f5242ee32b1d3456,0,96110,1,53224,4061850
7479,2024-05-31T12:06:28.699364Z,f5242ee32b1d3456,0,96110,0,53139,4081823
7480,2024-05-31T12:06:28.726522Z,f5242ee32b1d3456,0,96247,0,53139,4108981
7481,2024-05-31T12:06:28.739287Z,f5242ee32b1d3456,0,96247,0,52962,4121746
7482,2024-05-31T12:06:28.759260Z,f5242ee32b1d3456,0,96247,0,52872,4141719
7483,2024-05-31T12:06:28.766495Z,f5242ee32b1d3456,0,96327,0,52872,4148954
7484,2024-05-31T12:06:28.819154Z,f5242ee32b1d3456,0,96327,0,52605,4201613
7485,2024-05-31T12:06:28.859082Z,f5242ee32b1d3456,0,96327,1,52416,4241541
7486,2024-05-31T12:06:28.879047Z,f5242ee32b1d3456,0,96327,1,52327,4261506
7487,2024-05-31T12:06:28.899010Z,f5242ee32b1d3456,0,96327,1,52228,4281469
7488,2024-05-31T12:06:28.918972Z,f5242ee32b1d3456,0,96327,1,52121,4301431
7489,2024-05-31T12:06:28.926379Z,f5242ee32b1d3456,1,96567,1,52121,4308838
7490,2024-05-31T12:06:28.938934Z,f5242ee32b1d3456,1,96567,1,52017,4321393
7491,2024-05-31T12:06:28.946367Z,f5242ee32b1d3456,1,96612,1,52017,4328826
7492,2024-05-31T12:06:28.958896Z,f5242ee32b1d3456,1,96612,0,51912,4341355
7493,2024-05-31T12:06:28.978858Z,f5242ee32b1d3456,1,96612,1,51807,4361317
7494,2024-05-31T12:06:28.998812Z,f5242ee32b1d3456,1,96612,1,51693,4381271
7495,2024-05-31T12:06:29.006327Z,f5242ee32b1d3456,1,96738,1,51693,4388786
7496,2024-05-31T12:06:29.038732Z,f5242ee32b1d3456,1,96738,0,51458,4421191
7497,2024-05-31T12:06:29.046303Z,f5242ee32b1d3456,0,96837,0,51458,4428762
7498,2024-05-31T12:06:29.106270Z,f5242ee32b1d3456,1,96999,0,51458,4488729
7499,2024-05-31T12:06:29.118567Z,f5242ee32b1d3456,1,96999,1,50950,4501026
7500,2024-05-31T12:06:29.166240Z,f5242ee32b1d3456,0,97191,1,50950,4548699
7501,2024-05-31T12:06:29.198406Z,f5242ee32b1d3456,0,97191,0,50477,4580865
7502,2024-05-31T12:06:29.218366Z,f5242ee32b1d3456,0,97191,0,50359,4600825
7503,2024-05-31T12:06:29.226218Z,f5242ee32b1d3456,0,97426,0,50359,4608677
7504,2024-05-31T12:06:29.246211Z,f5242ee32b1d3456,1,97505,0,50359,4628670
7505,2024-05-31T12:06:29.266203Z,f5242ee32b1d3456,1,97578,0,50359,4648662
7506,2024-05-31T12:06:29.278242Z,f5242ee32b1d3456,1,97578,1,49981,4660701
7507,2024-05-31T12:06:29.286194Z,f5242ee32b1d3456,1,97649,1,49981,4668653
7508,2024-05-31T12:06:29.298200Z,f5242ee32b1d3456,1,97649,0,49849,4680659
7509,2024-05-31T12:06:29.318158Z,f5242ee32b1d3456,1,97649,0,49721,4700617
7510,2024-05-31T12:06:29.326174Z,f5242ee32b1d3456,0,97773,0,49721,4708633
7511,2024-05-31T12:06:29.338116Z,f5242ee32b1d3456,0,97773,1,49591,4720575
7512,2024-05-31T12:06:29.358073Z,f5242ee32b1d3456,0,97773,1,49454,4740532
7513,2024-05-31T12:06:29.397990Z,f5242ee32b1d3456,0,97773,1,49201,4780449
7514,2024-05-31T12:06:29.426119Z,f5242ee32b1d3456,0,98048,1,49201,4808578
7515,2024-05-31T12:06:29.437908Z,f5242ee32b1d3456,0,98048,0,48949,4820367
7516,2024-05-31T12:06:29.446107Z,f5242ee32b1d3456,0,98101,0,48949,4828566
7517,2024-05-31T12:06:29.497785Z,f5242ee32b1d3456,0,98101,0,48577,4880244
7518,2024-05-31T12:06:29.546045Z,f5242ee32b1d3456,0,98333,0,48577,4928504
7519,2024-05-31T12:06:29.645974Z,f5242ee32b1d3456,1,98517,0,48577,5028433
7520,2024-05-31T12:06:29.665959Z,f5242ee32b1d3456,1,98547,0,48577,5048418
7521,2024-05-31T12:06:29.677437Z,f5242ee32b1d3456,1,98547,1,47586,5059896
7522,2024-05-31T12:06:29.697401Z,f5242ee32b1d3456,1,98547,1,47489,5079860
7523,2024-05-31T12:06:29.705929Z,f5242ee32b1d3456,1,98613,1,47489,5088388
7524,2024-05-31T12:06:29.777252Z,f5242ee32b1d3456,1,98613,1,47080,5159711
7525,2024-05-31T12:06:29.797215Z,f5242ee32b1d3456,1,98613,1,46976,5179674
7526,2024-05-31T12:06:29.805850Z,f5242ee32b1d3456,1,98742,1,46976,5188309
7527,2024-05-31T12:06:29.825833Z,f5242ee32b1d3456,0,98762,1,46976,5208292
7528,2024-05-31T12:06:29.837137Z,f5242ee32b1d3456,0,98762,0,46759,5219596
7529,2024-05-31T12:06:29.845815Z,f5242ee32b1d3456,0,98778,0,46759,5228274
7530,2024-05-31T12:06:29.857099Z,f5242ee32b1d3456,0,98778,0,46646,5239558
7531,2024-05-31T12:06:29.865796Z,f5242ee32b1d3456,0,98783,0,46646,5248255
7532,2024-05-31T12:06:29.877060Z,f5242ee32b1d3456,0,98783,0,46539,5259519
7533,2024-05-31T12:06:29.885776Z,f5242ee32b1d3456,0,98790,0,46539,5268235
7534,2024-05-31T12:06:29.897022Z,f5242ee32b1d3456,0,98790,1,46430,5279481
7535,2024-05-31T12:06:29.905758Z,f5242ee32b1d3456,1,98805,1,46430,5288217
7536,2024-05-31T12:06:29.916983Z,f5242ee32b1d3456,1,98805,0,46318,5299442
7537,2024-05-31T12:06:29.976872Z,f5242ee32b1d3456,1,98805,0,46016,5359331
7538,2024-05-31T12:06:30.025648Z,f5242ee32b1d3456,0,98872,0,46016,5408107
7539,2024-05-31T12:06:30.036765Z,f5242ee32b1d3456,0,98872,1,45738,5419224
7540,2024-05-31T12:06:30.045630Z,f5242ee32b1d3456,1,98884,1,45738,5428089
7541,2024-05-31T12:06:30.105572Z,f5242ee32b1d3456,1,98904,1,45738,5488031
7542,2024-05-31T12:06:30.125552Z,f5242ee32b1d3456,1,98903,1,45738,5508011
7543,2024-05-31T12:06:30.136586Z,f5242ee32b1d3456,1,98903,0,45277,5519045
7544,2024-05-31T12:06:30.185486Z,f5242ee32b1d3456,1,98870,0,45277,5567945
7545,2024-05-31T12:06:30.265391Z,f5242ee32b1d3456,0,98790,0,45277,5647850
7546,2024-05-31T12:06:30.276410Z,f5242ee32b1d3456,0,98790,1,45026,5658869
7547,2024-05-31T12:06:30.296392Z,f5242ee32b1d3456,0,98790,1,45042,5678851
7548,2024-05-31T12:06:30.336360Z,f5242ee32b1d3456,0,98790,0,45094,5718819
7549,2024-05-31T12:06:30.356346Z,f5242ee32b1d3456,0,98790,1,45131,5738805
7550,2024-05-31T12:06:30.365269Z,f5242ee32b1d3456,1,98669,1,45131,5747728
7551,2024-05-31T12:06:30.376333Z,f5242ee32b1d3456,1,98669,1,45176,5758792
7552,2024-05-31T12:06:30.385236Z,f5242ee32b1d3456,1,98635,1,45176,5767695
7553,2024-05-31T12:06:30.396321Z,f5242ee32b1d3456,1,98635,1,45222,5778780
7554,2024-05-31T12:06:30.405211Z,f5242ee32b1d3456,1,98604,1,45222,5787670
7555,2024-05-31T12:06:30.436296Z,f5242ee32b1d3456,1,98604,1,45320,5818755
7556,2024-05-31T12:06:30.445168Z,f5242ee32b1d3456,1,98548,1,45320,5827627
7557,2024-05-31T12:06:30.465143Z,f5242ee32b1d3456,0,98520,1,45320,5847602
7558,2024-05-31T12:06:30.476272Z,f5242ee32b1d3456,0,98520,1,45414,5858731
7559,2024-05-31T12:06:30.505096Z,f5242ee32b1d3456,1,98482,1,45414,5887555
7560,2024-05-31T12:06:30.525075Z,f5242ee32b1d3456,0,98475,1,45414,5907534
7561,2024-05-31T12:06:30.545054Z,f5242ee32b1d3456,0,98474,1,45414,5927513
7562,2024-05-31T12:06:30.556229Z,f5242ee32b1d3456,0,98474,0,45648,5938688
7563,2024-05-31T12:06:30.565034Z,f5242ee32b1d3456,0,98475,0,45648,5947493
7564,2024-05-31T12:06:30.576222Z,f5242ee32b1d3456,0,98475,0,45722,5958681
7565,2024-05-31T12:06:30.624974Z,f5242ee32b1d3456,0,98477,0,45722,6007433
7566,2024-05-31T12:06:30.636201Z,f5242ee32b1d3456,0,98477,0,45969,6018660
7567,2024-05-31T12:06:30.656196Z,f5242ee32b1d3456,0,98477,0,46063,6038655
7568,2024-05-31T12:06:30.716185Z,f5242ee32b1d3456,0,98477,1,46354,6098644
7569,2024-05-31T12:06:30.724877Z,f5242ee32b1d3456,1,98507,1,46354,6107336
7570,2024-05-31T12:06:30.736183Z,f5242ee32b1d3456,1,98507,0,46464,6118642
7571,2024-05-31T12:06:30.764842Z,f5242ee32b1d3456,0,98540,0,46464,6147301
7572,2024-05-31T12:06:30.776180Z,f5242ee32b1d3456,0,98540,1,46691,6158639
7573,2024-05-31T12:06:30.804810Z,f5242ee32b1d3456,0,98590,1,46691,6187269
7574,2024-05-31T12:06:30.816179Z,f5242ee32b1d3456,0,98590,1,46931,6198638
7575,2024-05-31T12:06:30.876184Z,f5242ee32b1d3456,0,98590,0,47319,6258643
7576,2024-05-31T12:06:30.884757Z,f5242ee32b1d3456,0,98754,0,47319,6267216
7577,2024-05-31T12:06:30.896185Z,f5242ee32b1d3456,0,98754,1,47447,6278644
7578,2024-05-31T12:06:30.904748Z,f5242ee32b1d3456,1,98821,1,47447,6287207
7579,2024-05-31T12:06:30.944728Z,f5242ee32b1d3456,1,98949,1,47447,6327187
7580,2024-05-31T12:06:30.964718Z,f5242ee32b1d3456,1,99013,1,47447,6347177
7581,2024-05-31T12:06:30.976186Z,f5242ee32b1d3456,1,99013,0,47939,6358645
7582,2024-05-31T12:06:31.004697Z,f5242ee32b1d3456,0,99128,0,47939,6387156
7583,2024-05-31T12:06:31.024685Z,f5242ee32b1d3456,1,99178,0,47939,6407144
7584,2024-05-31T12:06:31.044673Z,f5242ee32b1d3456,0,99228,0,47939,6427132
7585,2024-05-31T12:06:31.084646Z,f5242ee32b1d3456,0,99311,0,47939,6467105
7586,2024-05-31T12:06:31.124620Z,f5242ee32b1d3456,1,99396,0,47939,6507079
7587,2024-05-31T12:06:31.136160Z,f5242ee32b1d3456,1,99396,0,48756,6518619
7588,2024-05-31T12:06:31.144605Z,f5242ee32b1d3456,0,99427,0,48756,6527064
7589,2024-05-31T12:06:31.156155Z,f5242ee32b1d3456,0,99427,1,48853,6538614
7590,2024-05-31T12:06:31.176150Z,f5242ee32b1d3456,0,99427,1,48944,6558609
7591,2024-05-31T12:06:31.184576Z,f5242ee32b1d3456,1,99496,1,48944,6567035
7592,2024-05-31T12:06:31.196145Z,f5242ee32b1d3456,1,99496,0,49033,6578604
7593,2024-05-31T12:06:31.204558Z,f5242ee32b1d3456,0,99513,0,49033,6587017
7594,2024-05-31T12:06:31.216139Z,f5242ee32b1d3456,0,99513,1,49124,6598598
7595,2024-05-31T12:06:31.224541Z,f5242ee32b1d3456,1,99531,1,49124,6607000
