,timestamp,source,poly,lfsr_index,db_time,sweep
2465,2024-05-31T14:22:00.544689Z,defe4df80cb89ccd,1,55068,913184697,0
2466,2024-05-31T14:22:00.644288Z,defe4df80cb89ccd,1,55078,913284597,0
2467,2024-05-31T14:22:00.738733Z,4d788429a9a96fca,1,25431,1062781701,0
2468,2024-05-31T14:22:00.747638Z,243ac13b0e524d07,1,54081,1004142961,1
2469,2024-05-31T14:22:00.780667Z,243ac13b0e524d07,1,54106,1004182925,1
2470,2024-05-31T14:22:00.805137Z,4d788429a9a96fca,1,53073,1062846248,1
2471,2024-05-31T14:22:00.824601Z,243ac13b0e524d07,1,26886,1004238327,0
2472,2024-05-31T14:22:00.918970Z,243ac13b0e524d07,1,54213,1004322801,1
2473,2024-05-31T14:22:00.958060Z,4d788429a9a96fca,1,25458,1063001481,1
2474,2024-05-31T14:22:00.966454Z,4d788429a9a96fca,1,53219,1063006108,1
2475,2024-05-31T14:22:07.323503Z,4d788429a9a96fca,0,89491,1069365649,1
2476,2024-05-31T14:22:07.335440Z,4d788429a9a96fca,0,57860,1069380357,0
2477,2024-05-31T14:22:07.339640Z,4d788429a9a96fca,0,89469,1069385625,1
2478,2024-05-31T14:22:07.357987Z,243ac13b0e524d07,1,54256,1004362767,0
2479,2024-05-31T14:22:07.368210Z,6b9e8eae9ba4601a,0,56725,1502173716,1
2480,2024-05-31T14:22:07.376304Z,4d788429a9a96fca,0,89454,1069405602,1
2481,2024-05-31T14:22:07.383638Z,4d788429a9a96fca,0,57847,1069420313,0
2482,2024-05-31T14:22:07.388464Z,243ac13b0e524d07,0,90665,1010782303,1
2483,2024-05-31T14:22:07.392330Z,6b9e8eae9ba4601a,0,56713,1502193694,0
2484,2024-05-31T14:22:07.395667Z,defe4df80cb89ccd,0,57522,920018162,0
2485,2024-05-31T14:22:07.398600Z,4d788429a9a96fca,0,89450,1069425581,1
2486,2024-05-31T14:22:07.401256Z,6b9e8eae9ba4601a,0,89207,1502199109,0
2487,2024-05-31T14:22:07.403935Z,6b9e8eae9ba4601a,0,56712,1502213673,0
2488,2024-05-31T14:22:07.406338Z,defe4df80cb89ccd,0,90360,920043615,1
2489,2024-05-31T14:22:07.408482Z,243ac13b0e524d07,0,58621,1010816921,0
2490,2024-05-31T14:22:07.419910Z,defe4df80cb89ccd,1,90350,920063593,1
2491,2024-05-31T14:22:07.436535Z,243ac13b0e524d07,1,90624,1010842235,1
2492,2024-05-31T14:22:07.500476Z,defe4df80cb89ccd,0,57510,920138038,0
2493,2024-05-31T14:22:07.677094Z,243ac13b0e524d07,1,90432,1011081959,1
2494,2024-05-31T14:22:08.301134Z,defe4df80cb89ccd,0,90149,920942665,1
2495,2024-05-31T14:22:08.661491Z,243ac13b0e524d07,0,58669,1012075647,0
2496,2024-05-31T14:22:08.696803Z,243ac13b0e524d07,0,90492,1012100931,1
2497,2024-05-31T14:22:08.736886Z,243ac13b0e524d07,1,90483,1012140889,1
2498,2024-05-31T14:22:08.755956Z,243ac13b0e524d07,1,90482,1012160868,1
2499,2024-05-31T14:22:08.774392Z,243ac13b0e524d07,1,90482,1012180848,1
2500,2024-05-31T14:22:08.798040Z,243ac13b0e524d07,1,90482,1012200828,1
2501,2024-05-31T14:22:08.806297Z,243ac13b0e524d07,0,58676,1012215506,0
2502,2024-05-31T14:22:08.831781Z,243ac13b0e524d07,1,90483,1012240787,1
2503,2024-05-31T14:22:08.856541Z,243ac13b0e524d07,1,90482,1012260766,1
2504,2024-05-31T14:22:08.893500Z,243ac13b0e524d07,1,90482,1012300726,1
2505,2024-05-31T14:22:08.902374Z,243ac13b0e524d07,0,58674,1012315403,0
2506,2024-05-31T14:22:08.914725Z,6b9e8eae9ba4601a,0,56759,1503732132,0
2507,2024-05-31T14:22:08.954652Z,243ac13b0e524d07,1,90482,1012360665,1
2508,2024-05-31T14:22:08.975792Z,243ac13b0e524d07,0,90481,1012380644,1
2509,2024-05-31T14:22:08.983668Z,243ac13b0e524d07,0,58676,1012395323,0
2510,2024-05-31T14:22:09.012811Z,243ac13b0e524d07,1,90482,1012420604,1
2511,2024-05-31T14:22:09.038521Z,243ac13b0e524d07,0,58679,1012455262,0
2512,2024-05-31T14:22:09.059805Z,243ac13b0e524d07,1,58680,1012475242,0
2513,2024-05-31T14:22:09.094770Z,243ac13b0e524d07,0,90497,1012500525,1
2514,2024-05-31T14:22:09.114748Z,243ac13b0e524d07,0,90502,1012520505,1
2515,2024-05-31T14:22:09.254921Z,243ac13b0e524d07,1,90519,1012660365,1
2516,2024-05-31T14:22:09.281122Z,243ac13b0e524d07,0,58679,1012695018,0
2517,2024-05-31T14:22:09.340489Z,defe4df80cb89ccd,1,90253,921981627,1
2518,2024-05-31T14:22:09.455349Z,243ac13b0e524d07,0,90553,1012860168,1
2519,2024-05-31T14:22:09.634740Z,243ac13b0e524d07,1,90576,1013039988,1
2520,2024-05-31T14:22:09.754636Z,243ac13b0e524d07,1,90565,1013159864,1
2521,2024-05-31T14:22:09.819495Z,243ac13b0e524d07,1,58774,1013234484,0
2522,2024-05-31T14:22:09.840235Z,243ac13b0e524d07,0,58776,1013254464,0
2523,2024-05-31T14:22:09.980911Z,243ac13b0e524d07,1,58790,1013394324,0
2524,2024-05-31T14:22:09.999810Z,243ac13b0e524d07,1,58789,1013414304,0
2525,2024-05-31T14:22:10.061493Z,243ac13b0e524d07,1,58789,1013474242,0
2526,2024-05-31T14:22:10.120097Z,243ac13b0e524d07,1,58790,1013534182,0
2527,2024-05-31T14:22:10.139139Z,243ac13b0e524d07,1,58792,1013554162,0
2528,2024-05-31T14:22:10.233655Z,243ac13b0e524d07,1,90615,1013639385,1
2529,2024-05-31T14:22:10.254399Z,243ac13b0e524d07,1,90616,1013659365,1
2530,2024-05-31T14:22:10.295044Z,243ac13b0e524d07,1,90623,1013699325,1
2531,2024-05-31T14:22:10.392410Z,243ac13b0e524d07,1,90629,1013799224,1
2532,2024-05-31T14:22:10.634693Z,243ac13b0e524d07,1,58795,1014053654,0
2533,2024-05-31T14:22:10.853432Z,243ac13b0e524d07,1,90617,1014258754,1
2534,2024-05-31T14:22:10.953027Z,243ac13b0e524d07,1,90625,1014358653,1
2535,2024-05-31T14:22:11.033712Z,243ac13b0e524d07,1,90628,1014438572,1
2536,2024-05-31T14:22:11.293523Z,243ac13b0e524d07,1,90650,1014698312,1
2537,2024-05-31T14:22:11.296425Z,243ac13b0e524d07,0,58853,1014712991,0
2538,2024-05-31T14:22:11.333525Z,243ac13b0e524d07,0,90653,1014738271,1
2539,2024-05-31T14:22:11.354940Z,243ac13b0e524d07,1,90658,1014758251,1
2540,2024-05-31T14:22:11.375927Z,243ac13b0e524d07,0,58861,1014792911,0
2541,2024-05-31T14:22:11.471813Z,4d788429a9a96fca,0,58136,1073516169,1
2542,2024-05-31T14:22:11.678662Z,243ac13b0e524d07,0,58852,1015092605,0
2543,2024-05-31T14:22:11.878497Z,243ac13b0e524d07,1,58766,1015292387,0
2544,2024-05-31T14:22:11.911312Z,243ac13b0e524d07,0,90659,1015317682,0
2545,2024-05-31T14:22:12.072556Z,4d788429a9a96fca,0,57982,1074115529,1
2546,2024-05-31T14:22:12.081802Z,4d788429a9a96fca,0,89380,1074120763,0
2547,2024-05-31T14:22:12.093033Z,4d788429a9a96fca,1,57963,1074135506,1
2548,2024-05-31T14:22:12.099144Z,4d788429a9a96fca,1,89365,1074140740,0
2549,2024-05-31T14:22:27.999413Z,4d788429a9a96fca,1,69058,1090041073,0
2550,2024-05-31T14:22:28.009592Z,243ac13b0e524d07,0,58709,1015492174,1
2551,2024-05-31T14:22:28.012140Z,4d788429a9a96fca,0,17875,1090052522,1
2552,2024-05-31T14:22:28.029422Z,243ac13b0e524d07,0,70451,1031437892,0
2553,2024-05-31T14:22:28.033929Z,4d788429a9a96fca,1,69058,1090081032,0
2554,2024-05-31T14:22:28.048590Z,4d788429a9a96fca,0,17873,1090092480,1
2555,2024-05-31T14:22:28.057400Z,243ac13b0e524d07,1,70445,1031457870,0
2556,2024-05-31T14:22:28.065609Z,6b9e8eae9ba4601a,0,69120,1522874671,1
2557,2024-05-31T14:22:28.073994Z,6b9e8eae9ba4601a,1,16713,1522885916,0
2558,2024-05-31T14:22:28.079794Z,defe4df80cb89ccd,1,17530,940710461,0
2559,2024-05-31T14:22:28.084196Z,4d788429a9a96fca,1,69060,1090120991,1
2560,2024-05-31T14:22:28.088001Z,4d788429a9a96fca,0,17873,1090132439,0
2561,2024-05-31T14:22:28.090675Z,defe4df80cb89ccd,0,17527,940730440,0
2562,2024-05-31T14:22:28.093155Z,6b9e8eae9ba4601a,0,69124,1522914631,0
2563,2024-05-31T14:22:28.095296Z,defe4df80cb89ccd,0,70537,940739276,0
2564,2024-05-31T14:22:28.138730Z,defe4df80cb89ccd,0,70544,940779236,0
2565,2024-05-31T14:22:28.228260Z,6b9e8eae9ba4601a,0,16749,1523045760,1
2566,2024-05-31T14:22:28.277806Z,defe4df80cb89ccd,0,70549,940919095,0
2567,2024-05-31T14:22:28.287602Z,6b9e8eae9ba4601a,0,16794,1523105706,1
2568,2024-05-31T14:22:28.317438Z,6b9e8eae9ba4601a,0,69142,1523134410,0
2569,2024-05-31T14:22:28.538632Z,243ac13b0e524d07,1,18858,1031948763,1
2570,2024-05-31T14:22:28.549395Z,243ac13b0e524d07,1,70492,1031957369,0
2571,2024-05-31T14:22:28.630562Z,6b9e8eae9ba4601a,1,16907,1523445378,1
2572,2024-05-31T14:22:28.650299Z,6b9e8eae9ba4601a,0,16900,1523465356,1
2573,2024-05-31T14:22:28.671341Z,243ac13b0e524d07,0,70512,1032077250,0
2574,2024-05-31T14:22:28.680960Z,243ac13b0e524d07,1,18858,1032088621,1
2575,2024-05-31T14:22:28.728262Z,243ac13b0e524d07,1,70519,1032137191,0
2576,2024-05-31T14:22:28.788362Z,243ac13b0e524d07,1,70527,1032197131,0
2577,2024-05-31T14:22:28.891522Z,6b9e8eae9ba4601a,0,16912,1523705114,1
2578,2024-05-31T14:22:28.900538Z,243ac13b0e524d07,1,70557,1032297034,0
2579,2024-05-31T14:22:28.909945Z,6b9e8eae9ba4601a,1,16920,1523725095,1
2580,2024-05-31T14:22:28.918154Z,defe4df80cb89ccd,1,17745,941549644,1
2581,2024-05-31T14:22:29.031641Z,243ac13b0e524d07,0,70615,1032436901,0
2582,2024-05-31T14:22:29.210849Z,243ac13b0e524d07,1,70648,1032616723,0
2583,2024-05-31T14:22:29.238737Z,defe4df80cb89ccd,0,70753,941878154,0
2584,2024-05-31T14:22:29.296837Z,243ac13b0e524d07,0,18937,1032708003,1
2585,2024-05-31T14:22:29.345928Z,6b9e8eae9ba4601a,0,17020,1524164663,1
2586,2024-05-31T14:22:29.375888Z,243ac13b0e524d07,0,18986,1032787930,1
2587,2024-05-31T14:22:29.396862Z,243ac13b0e524d07,0,18999,1032807912,1
2588,2024-05-31T14:22:29.427766Z,6b9e8eae9ba4601a,1,17061,1524244589,1
2589,2024-05-31T14:22:29.446467Z,6b9e8eae9ba4601a,0,17063,1524264568,1
2590,2024-05-31T14:22:29.486928Z,6b9e8eae9ba4601a,0,17062,1524304528,1
2591,2024-05-31T14:22:29.506194Z,6b9e8eae9ba4601a,1,17058,1524324507,1
2592,2024-05-31T14:22:29.574968Z,defe4df80cb89ccd,1,70798,942217816,0
2593,2024-05-31T14:22:29.697544Z,243ac13b0e524d07,0,18995,1033107606,1
2594,2024-05-31T14:22:29.718742Z,243ac13b0e524d07,1,18996,1033127586,1
2595,2024-05-31T14:22:29.786626Z,6b9e8eae9ba4601a,1,17045,1524604219,1
2596,2024-05-31T14:22:29.888841Z,6b9e8eae9ba4601a,0,17047,1524704118,1
2597,2024-05-31T14:22:29.916031Z,243ac13b0e524d07,1,18995,1033327382,1
2598,2024-05-31T14:22:30.035794Z,243ac13b0e524d07,1,18989,1033447259,1
2599,2024-05-31T14:22:30.074908Z,6b9e8eae9ba4601a,0,69375,1524892656,0
2600,2024-05-31T14:22:30.135594Z,243ac13b0e524d07,0,18972,1033547154,1
2601,2024-05-31T14:22:30.146372Z,6b9e8eae9ba4601a,0,17024,1524963848,1
2602,2024-05-31T14:22:30.166975Z,6b9e8eae9ba4601a,0,17023,1524983828,1
2603,2024-05-31T14:22:30.228368Z,6b9e8eae9ba4601a,0,17017,1525043766,1
2604,2024-05-31T14:22:30.239439Z,243ac13b0e524d07,0,18957,1033647050,1
2605,2024-05-31T14:22:30.349398Z,6b9e8eae9ba4601a,0,17002,1525163641,1
2606,2024-05-31T14:22:30.369535Z,defe4df80cb89ccd,0,17820,943008175,1
2607,2024-05-31T14:22:30.417945Z,6b9e8eae9ba4601a,0,69335,1525232303,0
2608,2024-05-31T14:22:30.426058Z,defe4df80cb89ccd,0,70735,943056953,0
2609,2024-05-31T14:22:30.436268Z,6b9e8eae9ba4601a,1,69332,1525252282,1
2610,2024-05-31T14:22:30.443506Z,defe4df80cb89ccd,1,70729,943076932,0
2611,2024-05-31T14:22:30.461946Z,6b9e8eae9ba4601a,0,17005,1525283520,0
2612,2024-05-31T14:22:30.490402Z,6b9e8eae9ba4601a,0,69335,1525312221,1
2613,2024-05-31T14:22:30.501258Z,6b9e8eae9ba4601a,0,17005,1525323479,0
2614,2024-05-31T14:22:30.531261Z,6b9e8eae9ba4601a,1,69338,1525352181,1
2615,2024-05-31T14:22:30.557309Z,6b9e8eae9ba4601a,1,69339,1525372161,1
2616,2024-05-31T14:22:30.589583Z,defe4df80cb89ccd,0,17826,943227952,0
2617,2024-05-31T14:22:30.667113Z,6b9e8eae9ba4601a,0,16988,1525483313,0
2618,2024-05-31T14:22:30.675958Z,6b9e8eae9ba4601a,0,69350,1525492040,1
2619,2024-05-31T14:22:30.815130Z,243ac13b0e524d07,1,18894,1034226449,0
2620,2024-05-31T14:22:30.898326Z,6b9e8eae9ba4601a,1,69335,1525711814,1
2621,2024-05-31T14:22:30.917467Z,defe4df80cb89ccd,1,70728,943556445,1
2622,2024-05-31T14:22:31.028532Z,6b9e8eae9ba4601a,1,16920,1525842935,0
2623,2024-05-31T14:22:31.048023Z,6b9e8eae9ba4601a,0,16920,1525862915,0
2624,2024-05-31T14:22:31.125567Z,6b9e8eae9ba4601a,0,16925,1525942834,0
2625,2024-05-31T14:22:31.214728Z,243ac13b0e524d07,0,18871,1034626039,0
2626,2024-05-31T14:22:31.224961Z,6b9e8eae9ba4601a,1,16913,1526042730,0
2627,2024-05-31T14:22:31.264286Z,6b9e8eae9ba4601a,1,16897,1526082686,0
2628,2024-05-31T14:22:31.485794Z,243ac13b0e524d07,1,70581,1034894393,1
2629,2024-05-31T14:22:31.665637Z,243ac13b0e524d07,0,70594,1035074211,1
2630,2024-05-31T14:22:31.694409Z,243ac13b0e524d07,1,18848,1035105546,0
2631,2024-05-31T14:22:31.707107Z,6b9e8eae9ba4601a,1,16893,1526522237,0
2632,2024-05-31T14:22:31.764788Z,6b9e8eae9ba4601a,0,16897,1526582177,0
2633,2024-05-31T14:22:31.784880Z,6b9e8eae9ba4601a,1,16902,1526602158,0
2634,2024-05-31T14:22:31.793285Z,defe4df80cb89ccd,1,17738,944426720,0
2635,2024-05-31T14:22:31.864380Z,6b9e8eae9ba4601a,1,16890,1526682074,0
2636,2024-05-31T14:22:31.925839Z,243ac13b0e524d07,1,70603,1035333948,1
2637,2024-05-31T14:22:32.004966Z,6b9e8eae9ba4601a,0,16886,1526821931,0
2638,2024-05-31T14:22:32.012770Z,4d788429a9a96fca,0,17999,1094048451,0
2639,2024-05-31T14:22:32.123480Z,6b9e8eae9ba4601a,0,16873,1526941806,0
2640,2024-05-31T14:22:32.144306Z,6b9e8eae9ba4601a,0,16875,1526961786,0
2641,2024-05-31T14:22:32.273592Z,defe4df80cb89ccd,1,70804,944915076,1
2642,2024-05-31T14:22:32.284305Z,243ac13b0e524d07,1,70689,1035693596,1
2643,2024-05-31T14:22:32.305261Z,243ac13b0e524d07,0,70685,1035713575,1
2644,2024-05-31T14:22:32.565355Z,6b9e8eae9ba4601a,0,16842,1527381353,0
2645,2024-05-31T14:22:32.643730Z,6b9e8eae9ba4601a,0,16831,1527461269,0
2646,2024-05-31T14:22:32.684540Z,243ac13b0e524d07,0,70745,1036093199,1
2647,2024-05-31T14:22:32.703144Z,6b9e8eae9ba4601a,1,16823,1527521207,0
2648,2024-05-31T14:22:32.712195Z,4d788429a9a96fca,1,17936,1094747725,0
2649,2024-05-31T14:22:32.721180Z,243ac13b0e524d07,0,70747,1036113179,1
2650,2024-05-31T14:22:32.832195Z,6b9e8eae9ba4601a,0,69509,1527649866,0
2651,2024-05-31T14:22:32.871495Z,6b9e8eae9ba4601a,1,69530,1527689829,0
2652,2024-05-31T14:22:32.878918Z,defe4df80cb89ccd,1,70942,945514490,1
2653,2024-05-31T14:22:32.887018Z,243ac13b0e524d07,1,70813,1036293007,1
2654,2024-05-31T14:22:32.895283Z,defe4df80cb89ccd,0,70948,945534471,1
2655,2024-05-31T14:22:33.043046Z,243ac13b0e524d07,0,70837,1036452848,1
2656,2024-05-31T14:22:33.054213Z,4d788429a9a96fca,1,69447,1095095962,0
2657,2024-05-31T14:22:33.073111Z,4d788429a9a96fca,0,69447,1095115942,0
2658,2024-05-31T14:22:41.947067Z,6b9e8eae9ba4601a,1,87219,1536763526,0
2659,2024-05-31T14:22:41.954425Z,6b9e8eae9ba4601a,0,27805,1536773603,1
2660,2024-05-31T14:22:41.968141Z,6b9e8eae9ba4601a,0,87192,1536783501,0
2661,2024-05-31T14:22:41.977288Z,6b9e8eae9ba4601a,1,27790,1536793580,1
2662,2024-05-31T14:22:41.986641Z,6b9e8eae9ba4601a,1,87178,1536803478,0
2663,2024-05-31T14:22:41.993692Z,6b9e8eae9ba4601a,0,27783,1536813559,1
2664,2024-05-31T14:22:41.997628Z,4d788429a9a96fca,0,29699,1104040174,1
2665,2024-05-31T14:22:42.003492Z,4d788429a9a96fca,0,86876,1104049704,0
2666,2024-05-31T14:22:42.018901Z,4d788429a9a96fca,1,29678,1104060150,1
2667,2024-05-31T14:22:42.025594Z,4d788429a9a96fca,1,86861,1104069681,0
2668,2024-05-31T14:22:42.033694Z,243ac13b0e524d07,1,87716,1045446504,0
2669,2024-05-31T14:22:42.042444Z,243ac13b0e524d07,1,30467,1045456942,1
2670,2024-05-31T14:22:42.061190Z,243ac13b0e524d07,0,30460,1045476920,1
2671,2024-05-31T14:22:42.070311Z,4d788429a9a96fca,0,29639,1104120082,1
2672,2024-05-31T14:22:42.072782Z,243ac13b0e524d07,0,87691,1045486459,0
2673,2024-05-31T14:22:42.214377Z,6b9e8eae9ba4601a,1,27705,1537033322,1
2674,2024-05-31T14:22:42.236910Z,4d788429a9a96fca,0,29598,1104279912,1
2675,2024-05-31T14:22:42.244749Z,243ac13b0e524d07,1,87514,1045646267,0
2676,2024-05-31T14:22:42.315249Z,6b9e8eae9ba4601a,1,27703,1537133220,1
2677,2024-05-31T14:22:42.354295Z,6b9e8eae9ba4601a,0,27707,1537173179,1
2678,2024-05-31T14:22:42.385302Z,243ac13b0e524d07,1,30402,1045796585,1
2679,2024-05-31T14:22:42.405356Z,243ac13b0e524d07,1,30400,1045816564,1
2680,2024-05-31T14:22:42.454605Z,6b9e8eae9ba4601a,0,27675,1537273072,1
2681,2024-05-31T14:22:42.545445Z,defe4df80cb89ccd,0,87677,955187453,0
2682,2024-05-31T14:22:42.565983Z,defe4df80cb89ccd,0,87678,955207433,0
2683,2024-05-31T14:22:42.695648Z,6b9e8eae9ba4601a,0,27659,1537512824,1
2684,2024-05-31T14:22:43.054454Z,6b9e8eae9ba4601a,1,27714,1537872467,1
2685,2024-05-31T14:22:43.079205Z,243ac13b0e524d07,1,30398,1046495872,1
2686,2024-05-31T14:22:43.155119Z,243ac13b0e524d07,0,87269,1046565290,0
2687,2024-05-31T14:22:43.194721Z,243ac13b0e524d07,0,87264,1046605248,0
2688,2024-05-31T14:22:43.315205Z,4d788429a9a96fca,0,29498,1105358790,1
2689,2024-05-31T14:22:43.322037Z,243ac13b0e524d07,0,87253,1046725124,0
2690,2024-05-31T14:22:43.336289Z,243ac13b0e524d07,0,87260,1046745105,0
2691,2024-05-31T14:22:43.434976Z,243ac13b0e524d07,1,87285,1046845007,0
2692,2024-05-31T14:22:43.595068Z,243ac13b0e524d07,1,87327,1047004851,0
2693,2024-05-31T14:22:43.693616Z,6b9e8eae9ba4601a,0,27655,1538511805,0
2694,2024-05-31T14:22:43.715485Z,243ac13b0e524d07,0,87317,1047124728,1
2695,2024-05-31T14:22:43.914218Z,6b9e8eae9ba4601a,0,27634,1538731578,0
2696,2024-05-31T14:22:43.921155Z,defe4df80cb89ccd,0,87598,956566039,1
2697,2024-05-31T14:22:43.955026Z,243ac13b0e524d07,0,87270,1047364476,1
2698,2024-05-31T14:22:44.053999Z,243ac13b0e524d07,0,87271,1047464374,1
2699,2024-05-31T14:22:44.153069Z,6b9e8eae9ba4601a,1,27593,1538971326,0
2700,2024-05-31T14:22:44.233000Z,6b9e8eae9ba4601a,1,27578,1539051243,0
2701,2024-05-31T14:22:44.274040Z,243ac13b0e524d07,0,87314,1047684157,1
2702,2024-05-31T14:22:44.313034Z,6b9e8eae9ba4601a,0,27581,1539131161,0
2703,2024-05-31T14:22:44.553269Z,4d788429a9a96fca,1,29438,1106597512,0
2704,2024-05-31T14:22:44.560951Z,243ac13b0e524d07,0,87276,1047963866,1
2705,2024-05-31T14:22:44.663303Z,defe4df80cb89ccd,1,87607,957305289,1
2706,2024-05-31T14:22:44.713190Z,6b9e8eae9ba4601a,0,27584,1539530754,1
2707,2024-05-31T14:22:44.753854Z,243ac13b0e524d07,1,87285,1048163664,0
2708,2024-05-31T14:22:44.893606Z,243ac13b0e524d07,0,87269,1048303519,0
2709,2024-05-31T14:22:44.922545Z,defe4df80cb89ccd,0,87594,957565022,0
2710,2024-05-31T14:22:44.933126Z,243ac13b0e524d07,0,87261,1048343477,0
2711,2024-05-31T14:22:44.951756Z,243ac13b0e524d07,0,87265,1048363457,0
2712,2024-05-31T14:22:45.232057Z,243ac13b0e524d07,0,87264,1048643172,0
2713,2024-05-31T14:22:45.421454Z,defe4df80cb89ccd,1,87563,958064510,0
2714,2024-05-31T14:22:45.552010Z,6b9e8eae9ba4601a,0,27581,1540369898,1
2715,2024-05-31T14:22:45.571240Z,4d788429a9a96fca,0,29459,1107616473,1
2716,2024-05-31T14:22:45.581526Z,243ac13b0e524d07,0,87262,1048982826,0
2717,2024-05-31T14:22:45.592168Z,243ac13b0e524d07,0,87269,1049002807,0
2718,2024-05-31T14:22:45.752203Z,243ac13b0e524d07,1,87291,1049162648,0
2719,2024-05-31T14:22:45.832022Z,6b9e8eae9ba4601a,0,27552,1540649608,1
2720,2024-05-31T14:22:45.871579Z,243ac13b0e524d07,1,87308,1049282528,0
2721,2024-05-31T14:22:45.893190Z,243ac13b0e524d07,1,87321,1049302510,0
2722,2024-05-31T14:22:45.972076Z,6b9e8eae9ba4601a,0,27569,1540789468,1
2723,2024-05-31T14:22:46.231979Z,6b9e8eae9ba4601a,1,27547,1541049200,1
2724,2024-05-31T14:22:46.351866Z,243ac13b0e524d07,1,87292,1049762037,0
2725,2024-05-31T14:22:46.362268Z,243ac13b0e524d07,0,30268,1049772512,1
2726,2024-05-31T14:22:46.450059Z,243ac13b0e524d07,0,87280,1049861934,0
2727,2024-05-31T14:22:46.510603Z,4d788429a9a96fca,0,29353,1108555493,1
2728,2024-05-31T14:22:46.517964Z,243ac13b0e524d07,0,87261,1049921869,0
2729,2024-05-31T14:22:46.531300Z,243ac13b0e524d07,0,87259,1049941849,0
2730,2024-05-31T14:22:46.548459Z,243ac13b0e524d07,1,87251,1049961827,0
2731,2024-05-31T14:22:46.591135Z,6b9e8eae9ba4601a,0,27486,1541408822,1
2732,2024-05-31T14:22:46.630711Z,243ac13b0e524d07,1,87247,1050041744,0
2733,2024-05-31T14:22:46.651082Z,6b9e8eae9ba4601a,0,27501,1541468764,1
2734,2024-05-31T14:22:46.657862Z,243ac13b0e524d07,0,87253,1050061725,0
2735,2024-05-31T14:22:46.671000Z,243ac13b0e524d07,0,87254,1050081705,0
2736,2024-05-31T14:22:46.690773Z,6b9e8eae9ba4601a,0,27510,1541508725,1
2737,2024-05-31T14:22:46.712450Z,243ac13b0e524d07,0,87269,1050121667,0
2738,2024-05-31T14:22:46.727721Z,4d788429a9a96fca,1,29371,1108775272,1
2739,2024-05-31T14:22:46.831145Z,243ac13b0e524d07,0,87299,1050241550,0
2740,2024-05-31T14:22:46.850776Z,243ac13b0e524d07,0,87299,1050261529,0
2741,2024-05-31T14:22:46.920714Z,243ac13b0e524d07,0,30239,1050331938,1
2742,2024-05-31T14:22:46.929395Z,6b9e8eae9ba4601a,0,27495,1541748478,1
2743,2024-05-31T14:22:46.941353Z,243ac13b0e524d07,0,30229,1050351916,1
2744,2024-05-31T14:22:46.968358Z,6b9e8eae9ba4601a,0,27476,1541788434,1
2745,2024-05-31T14:22:47.010082Z,243ac13b0e524d07,0,87280,1050421364,0
2746,2024-05-31T14:22:47.029741Z,6b9e8eae9ba4601a,0,27458,1541848369,1
2747,2024-05-31T14:22:47.052664Z,4d788429a9a96fca,0,29305,1109094933,1
2748,2024-05-31T14:22:47.059325Z,243ac13b0e524d07,0,87265,1050461320,0
2749,2024-05-31T14:22:47.091058Z,243ac13b0e524d07,0,87253,1050501278,0
2750,2024-05-31T14:22:47.170241Z,6b9e8eae9ba4601a,1,27457,1541988227,1
2751,2024-05-31T14:22:47.178525Z,243ac13b0e524d07,0,87229,1050581192,0
2752,2024-05-31T14:22:47.191701Z,6b9e8eae9ba4601a,0,27455,1542008206,1
2753,2024-05-31T14:22:47.200840Z,243ac13b0e524d07,1,87218,1050601170,0
2754,2024-05-31T14:22:47.206671Z,6b9e8eae9ba4601a,0,86507,1542018048,0
2755,2024-05-31T14:22:47.210747Z,6b9e8eae9ba4601a,1,27446,1542028184,1
2756,2024-05-31T14:22:47.214075Z,4d788429a9a96fca,1,29379,1109254782,1
2757,2024-05-31T14:22:52.269857Z,4d788429a9a96fca,1,50837,1114313184,1
2758,2024-05-31T14:22:52.276679Z,4d788429a9a96fca,1,100894,1114321527,0
2759,2024-05-31T14:22:52.283997Z,4d788429a9a96fca,0,50799,1114333157,1
2760,2024-05-31T14:22:52.299153Z,4d788429a9a96fca,0,100893,1114341506,0
2761,2024-05-31T14:22:52.316987Z,4d788429a9a96fca,1,100892,1114361485,0
2762,2024-05-31T14:22:52.321773Z,243ac13b0e524d07,1,51708,1055730022,1
2763,2024-05-31T14:22:52.325534Z,4d788429a9a96fca,0,50783,1114373113,1
2764,2024-05-31T14:22:52.328556Z,243ac13b0e524d07,1,101652,1055738346,0
2765,2024-05-31T14:22:52.333481Z,4d788429a9a96fca,0,100892,1114381465,0
2766,2024-05-31T14:22:52.348888Z,4d788429a9a96fca,1,50776,1114393092,1
2767,2024-05-31T14:22:52.354291Z,243ac13b0e524d07,0,101655,1055758326,0
2768,2024-05-31T14:22:52.359477Z,6b9e8eae9ba4601a,1,101897,1547175357,1
2769,2024-05-31T14:22:52.367284Z,6b9e8eae9ba4601a,1,50579,1547186783,0
2770,2024-05-31T14:22:52.375830Z,defe4df80cb89ccd,1,102711,965019969,1
2771,2024-05-31T14:22:52.387053Z,4d788429a9a96fca,0,50758,1114433048,0
2772,2024-05-31T14:22:52.391958Z,243ac13b0e524d07,1,101656,1055798286,1
2773,2024-05-31T14:22:52.395976Z,6b9e8eae9ba4601a,0,50571,1547206761,0
2774,2024-05-31T14:22:52.400144Z,4d788429a9a96fca,0,100899,1114441405,1
2775,2024-05-31T14:22:52.404523Z,243ac13b0e524d07,0,51680,1055809936,0
