,timestamp,source,poly_0,lfsr_index_0,poly_1,lfsr_index_1,db_time
9195,2024-05-31T13:37:30.499834Z,f5242ee32b1d3456,1,46041,0,91227,14115724
9196,2024-05-31T13:37:30.579826Z,f5242ee32b1d3456,0,46435,0,91227,14195716
9197,2024-05-31T13:37:30.599820Z,f5242ee32b1d3456,0,46526,0,91227,14215710
9198,2024-05-31T13:37:30.619814Z,f5242ee32b1d3456,0,46607,0,91227,14235704
9199,2024-05-31T13:37:30.627211Z,f5242ee32b1d3456,0,46607,0,90987,14243101
9200,2024-05-31T13:37:30.647186Z,f5242ee32b1d3456,0,46607,0,90963,14263076
9201,2024-05-31T13:37:30.699780Z,f5242ee32b1d3456,0,46889,0,90963,14315670
9202,2024-05-31T13:37:30.707112Z,f5242ee32b1d3456,0,46889,0,90881,14323002
9203,2024-05-31T13:37:30.719773Z,f5242ee32b1d3456,0,46970,0,90881,14335663
9204,2024-05-31T13:37:30.759745Z,f5242ee32b1d3456,1,47091,0,90881,14375635
9205,2024-05-31T13:37:30.779738Z,f5242ee32b1d3456,0,47171,0,90881,14395628
9206,2024-05-31T13:37:30.799728Z,f5242ee32b1d3456,1,47235,0,90881,14415618
9207,2024-05-31T13:37:30.806987Z,f5242ee32b1d3456,1,47235,1,90747,14422877
9208,2024-05-31T13:37:30.819716Z,f5242ee32b1d3456,1,47287,1,90747,14435606
9209,2024-05-31T13:37:30.846937Z,f5242ee32b1d3456,1,47287,1,90688,14462827
9210,2024-05-31T13:37:30.866905Z,f5242ee32b1d3456,1,47287,0,90621,14482795
9211,2024-05-31T13:37:30.879683Z,f5242ee32b1d3456,1,47455,0,90621,14495573
9212,2024-05-31T13:37:30.906853Z,f5242ee32b1d3456,1,47455,0,90551,14522743
9213,2024-05-31T13:37:30.926823Z,f5242ee32b1d3456,1,47455,0,90492,14542713
9214,2024-05-31T13:37:30.939650Z,f5242ee32b1d3456,0,47624,0,90492,14555540
9215,2024-05-31T13:37:30.946790Z,f5242ee32b1d3456,0,47624,0,90418,14562680
9216,2024-05-31T13:37:30.979632Z,f5242ee32b1d3456,0,47758,0,90418,14595522
9217,2024-05-31T13:37:30.986727Z,f5242ee32b1d3456,0,47758,0,90282,14602617
9218,2024-05-31T13:37:31.006696Z,f5242ee32b1d3456,0,47758,1,90220,14622586
9219,2024-05-31T13:37:31.019616Z,f5242ee32b1d3456,1,47910,1,90220,14635506
9220,2024-05-31T13:37:31.026663Z,f5242ee32b1d3456,1,47910,1,90145,14642553
9221,2024-05-31T13:37:31.039607Z,f5242ee32b1d3456,0,47979,1,90145,14655497
9222,2024-05-31T13:37:31.046631Z,f5242ee32b1d3456,0,47979,0,90077,14662521
9223,2024-05-31T13:37:31.059597Z,f5242ee32b1d3456,1,48038,0,90077,14675487
9224,2024-05-31T13:37:31.066600Z,f5242ee32b1d3456,1,48038,1,90015,14682490
9225,2024-05-31T13:37:31.079587Z,f5242ee32b1d3456,0,48102,1,90015,14695477
9226,2024-05-31T13:37:31.099574Z,f5242ee32b1d3456,0,48148,1,90015,14715464
9227,2024-05-31T13:37:31.106536Z,f5242ee32b1d3456,0,48148,0,89870,14722426
9228,2024-05-31T13:37:31.139557Z,f5242ee32b1d3456,0,48288,0,89870,14755447
9229,2024-05-31T13:37:31.159548Z,f5242ee32b1d3456,1,48352,0,89870,14775438
9230,2024-05-31T13:37:31.166440Z,f5242ee32b1d3456,1,48352,1,89659,14782330
9231,2024-05-31T13:37:31.179538Z,f5242ee32b1d3456,1,48420,1,89659,14795428
9232,2024-05-31T13:37:31.186406Z,f5242ee32b1d3456,1,48420,1,89579,14802296
9233,2024-05-31T13:37:31.199528Z,f5242ee32b1d3456,0,48482,1,89579,14815418
9234,2024-05-31T13:37:31.246309Z,f5242ee32b1d3456,0,48482,1,89366,14862199
9235,2024-05-31T13:37:31.259509Z,f5242ee32b1d3456,1,48689,1,89366,14875399
9236,2024-05-31T13:37:31.266278Z,f5242ee32b1d3456,1,48689,1,89299,14882168
9237,2024-05-31T13:37:31.279493Z,f5242ee32b1d3456,1,48763,1,89299,14895383
9238,2024-05-31T13:37:31.286244Z,f5242ee32b1d3456,1,48763,1,89219,14902134
9239,2024-05-31T13:37:31.306211Z,f5242ee32b1d3456,1,48763,1,89143,14922101
9240,2024-05-31T13:37:31.319483Z,f5242ee32b1d3456,0,48897,1,89143,14935373
9241,2024-05-31T13:37:31.326180Z,f5242ee32b1d3456,0,48897,0,89081,14942070
9242,2024-05-31T13:37:31.339473Z,f5242ee32b1d3456,0,48962,0,89081,14955363
9243,2024-05-31T13:37:31.346149Z,f5242ee32b1d3456,0,48962,0,89012,14962039
9244,2024-05-31T13:37:31.359459Z,f5242ee32b1d3456,0,49038,0,89012,14975349
9245,2024-05-31T13:37:31.366115Z,f5242ee32b1d3456,0,49038,0,88932,14982005
9246,2024-05-31T13:37:31.379444Z,f5242ee32b1d3456,0,49076,0,88932,14995334
9247,2024-05-31T13:37:31.399438Z,f5242ee32b1d3456,1,49159,0,88932,15015328
9248,2024-05-31T13:37:31.406050Z,f5242ee32b1d3456,1,49159,1,88787,15021940
9249,2024-05-31T13:37:31.419434Z,f5242ee32b1d3456,0,49258,1,88787,15035324
9250,2024-05-31T13:37:31.426019Z,f5242ee32b1d3456,0,49258,0,88719,15041909
9251,2024-05-31T13:37:31.439427Z,f5242ee32b1d3456,0,49340,0,88719,15055317
9252,2024-05-31T13:37:31.445986Z,f5242ee32b1d3456,0,49340,0,88648,15061876
9253,2024-05-31T13:37:31.459420Z,f5242ee32b1d3456,0,49417,0,88648,15075310
9254,2024-05-31T13:37:31.465954Z,f5242ee32b1d3456,0,49417,0,88578,15081844
9255,2024-05-31T13:37:31.479419Z,f5242ee32b1d3456,0,49492,0,88578,15095309
9256,2024-05-31T13:37:31.499412Z,f5242ee32b1d3456,1,49577,0,88578,15115302
9257,2024-05-31T13:37:31.519397Z,f5242ee32b1d3456,1,49651,0,88578,15135287
9258,2024-05-31T13:37:31.545820Z,f5242ee32b1d3456,1,49651,0,88272,15161710
9259,2024-05-31T13:37:31.559386Z,f5242ee32b1d3456,0,49835,0,88272,15175276
9260,2024-05-31T13:37:31.579381Z,f5242ee32b1d3456,1,49924,0,88272,15195271
9261,2024-05-31T13:37:31.599375Z,f5242ee32b1d3456,1,50010,0,88272,15215265
9262,2024-05-31T13:37:31.605722Z,f5242ee32b1d3456,1,50010,1,88048,15221612
9263,2024-05-31T13:37:31.619371Z,f5242ee32b1d3456,1,50106,1,88048,15235261
9264,2024-05-31T13:37:31.625690Z,f5242ee32b1d3456,1,50106,1,87977,15241580
9265,2024-05-31T13:37:31.639368Z,f5242ee32b1d3456,0,50164,1,87977,15255258
9266,2024-05-31T13:37:31.659359Z,f5242ee32b1d3456,1,50274,1,87977,15275249
9267,2024-05-31T13:37:31.665628Z,f5242ee32b1d3456,1,50274,1,87844,15281518
9268,2024-05-31T13:37:31.679354Z,f5242ee32b1d3456,1,50366,1,87844,15295244
9269,2024-05-31T13:37:31.685599Z,f5242ee32b1d3456,1,50366,1,87789,15301489
9270,2024-05-31T13:37:31.705567Z,f5242ee32b1d3456,1,50366,0,87722,15321457
9271,2024-05-31T13:37:31.719351Z,f5242ee32b1d3456,0,50548,0,87722,15335241
9272,2024-05-31T13:37:31.725538Z,f5242ee32b1d3456,0,50548,0,87667,15341428
9273,2024-05-31T13:37:31.739345Z,f5242ee32b1d3456,0,50635,0,87667,15355235
9274,2024-05-31T13:37:31.759332Z,f5242ee32b1d3456,0,50725,0,87667,15375222
9275,2024-05-31T13:37:31.779330Z,f5242ee32b1d3456,1,50793,0,87667,15395220
9276,2024-05-31T13:37:31.819308Z,f5242ee32b1d3456,1,50950,0,87667,15435198
9277,2024-05-31T13:37:31.825386Z,f5242ee32b1d3456,1,50950,1,87375,15441276
9278,2024-05-31T13:37:31.839302Z,f5242ee32b1d3456,0,51034,1,87375,15455192
9279,2024-05-31T13:37:31.845357Z,f5242ee32b1d3456,0,51034,0,87321,15461247
9280,2024-05-31T13:37:31.865328Z,f5242ee32b1d3456,0,51034,1,87268,15481218
9281,2024-05-31T13:37:31.879293Z,f5242ee32b1d3456,1,51182,1,87268,15495183
9282,2024-05-31T13:37:31.885299Z,f5242ee32b1d3456,1,51182,1,87213,15501189
9283,2024-05-31T13:37:31.905272Z,f5242ee32b1d3456,1,51182,1,87170,15521162
9284,2024-05-31T13:37:31.939269Z,f5242ee32b1d3456,1,51403,1,87170,15555159
9285,2024-05-31T13:37:31.945215Z,f5242ee32b1d3456,1,51403,1,87076,15561105
9286,2024-05-31T13:37:31.959254Z,f5242ee32b1d3456,1,51481,1,87076,15575144
9287,2024-05-31T13:37:31.965187Z,f5242ee32b1d3456,1,51481,1,87033,15581077
9288,2024-05-31T13:37:31.979253Z,f5242ee32b1d3456,0,51554,1,87033,15595143
9289,2024-05-31T13:37:31.985159Z,f5242ee32b1d3456,0,51554,0,86990,15601049
9290,2024-05-31T13:37:32.025105Z,f5242ee32b1d3456,0,51554,0,86904,15640995
9291,2024-05-31T13:37:32.045078Z,f5242ee32b1d3456,0,51554,0,86862,15660968
9292,2024-05-31T13:37:32.059221Z,f5242ee32b1d3456,0,51845,0,86862,15675111
9293,2024-05-31T13:37:32.065052Z,f5242ee32b1d3456,0,51845,0,86832,15680942
9294,2024-05-31T13:37:32.079204Z,f5242ee32b1d3456,0,51914,0,86832,15695094
9295,2024-05-31T13:37:32.085026Z,f5242ee32b1d3456,0,51914,0,86801,15700916
9296,2024-05-31T13:37:32.104999Z,f5242ee32b1d3456,0,51914,0,86759,15720889
9297,2024-05-31T13:37:32.119197Z,f5242ee32b1d3456,0,52070,0,86759,15735087
9298,2024-05-31T13:37:32.139182Z,f5242ee32b1d3456,0,52148,0,86759,15755072
9299,2024-05-31T13:37:32.144943Z,f5242ee32b1d3456,0,52148,0,86669,15760833
9300,2024-05-31T13:37:32.184888Z,f5242ee32b1d3456,0,52148,0,86580,15800778
9301,2024-05-31T13:37:32.199162Z,f5242ee32b1d3456,1,52394,0,86580,15815052
9302,2024-05-31T13:37:32.204860Z,f5242ee32b1d3456,1,52394,1,86535,15820750
9303,2024-05-31T13:37:32.219155Z,f5242ee32b1d3456,0,52473,1,86535,15835045
9304,2024-05-31T13:37:32.224831Z,f5242ee32b1d3456,0,52473,0,86486,15840721
9305,2024-05-31T13:37:32.259142Z,f5242ee32b1d3456,1,52637,0,86486,15875032
9306,2024-05-31T13:37:32.279132Z,f5242ee32b1d3456,1,52699,0,86486,15895022
9307,2024-05-31T13:37:32.284743Z,f5242ee32b1d3456,1,52699,1,86321,15900633
9308,2024-05-31T13:37:32.339114Z,f5242ee32b1d3456,1,52961,1,86321,15955004
9309,2024-05-31T13:37:32.364617Z,f5242ee32b1d3456,1,52961,0,86057,15980507
9310,2024-05-31T13:37:32.379104Z,f5242ee32b1d3456,1,53146,0,86057,15994994
9311,2024-05-31T13:37:32.399099Z,f5242ee32b1d3456,1,53243,0,86057,16014989
9312,2024-05-31T13:37:32.404552Z,f5242ee32b1d3456,1,53243,1,85914,16020442
9313,2024-05-31T13:37:32.424519Z,f5242ee32b1d3456,1,53243,1,85834,16040409
9314,2024-05-31T13:37:32.439092Z,f5242ee32b1d3456,1,53441,1,85834,16054982
9315,2024-05-31T13:37:32.444487Z,f5242ee32b1d3456,1,53441,1,85769,16060377
9316,2024-05-31T13:37:32.459087Z,f5242ee32b1d3456,0,53531,1,85769,16074977
9317,2024-05-31T13:37:32.499080Z,f5242ee32b1d3456,0,53737,1,85769,16114970
9318,2024-05-31T13:37:32.519077Z,f5242ee32b1d3456,0,53838,1,85769,16134967
9319,2024-05-31T13:37:32.599060Z,f5242ee32b1d3456,0,54230,1,85769,16214950
9320,2024-05-31T13:37:32.604224Z,f5242ee32b1d3456,0,54230,0,85169,16220114
9321,2024-05-31T13:37:32.619056Z,f5242ee32b1d3456,0,54327,0,85169,16234946
9322,2024-05-31T13:37:32.624193Z,f5242ee32b1d3456,0,54327,0,85104,16240083
9323,2024-05-31T13:37:32.639053Z,f5242ee32b1d3456,0,54425,0,85104,16254943
9324,2024-05-31T13:37:32.659048Z,f5242ee32b1d3456,1,54517,0,85104,16274938
9325,2024-05-31T13:37:32.699042Z,f5242ee32b1d3456,1,54729,0,85104,16314932
9326,2024-05-31T13:37:32.704070Z,f5242ee32b1d3456,1,54729,1,84852,16319960
9327,2024-05-31T13:37:32.724039Z,f5242ee32b1d3456,1,54729,1,84785,16339929
9328,2024-05-31T13:37:32.759031Z,f5242ee32b1d3456,1,55032,1,84785,16374921
9329,2024-05-31T13:37:32.799022Z,f5242ee32b1d3456,0,55223,1,84785,16414912
9330,2024-05-31T13:37:32.843836Z,f5242ee32b1d3456,0,55223,1,84305,16459726
9331,2024-05-31T13:37:32.879007Z,f5242ee32b1d3456,1,55616,1,84305,16494897
9332,2024-05-31T13:37:32.883768Z,f5242ee32b1d3456,1,55616,1,84139,16499658
9333,2024-05-31T13:37:32.903734Z,f5242ee32b1d3456,1,55616,0,84054,16519624
9334,2024-05-31T13:37:32.923699Z,f5242ee32b1d3456,1,55616,0,83970,16539589
9335,2024-05-31T13:37:32.943666Z,f5242ee32b1d3456,1,55616,0,83896,16559556
9336,2024-05-31T13:37:32.963633Z,f5242ee32b1d3456,1,55616,0,83820,16579523
9337,2024-05-31T13:37:32.983600Z,f5242ee32b1d3456,1,55616,0,83746,16599490
9338,2024-05-31T13:37:33.063480Z,f5242ee32b1d3456,1,55616,0,83504,16679370
9339,2024-05-31T13:37:33.078962Z,f5242ee32b1d3456,0,56566,0,83504,16694852
9340,2024-05-31T13:37:33.083442Z,f5242ee32b1d3456,0,56566,0,83443,16699332
9341,2024-05-31T13:37:33.098957Z,f5242ee32b1d3456,0,56661,0,83443,16714847
9342,2024-05-31T13:37:33.123386Z,f5242ee32b1d3456,0,56661,0,83313,16739276
9343,2024-05-31T13:37:33.138956Z,f5242ee32b1d3456,0,56857,0,83313,16754846
9344,2024-05-31T13:37:33.143356Z,f5242ee32b1d3456,0,56857,0,83252,16759246
9345,2024-05-31T13:37:33.158944Z,f5242ee32b1d3456,0,56952,0,83252,16774834
9346,2024-05-31T13:37:33.163325Z,f5242ee32b1d3456,0,56952,0,83191,16779215
9347,2024-05-31T13:37:33.198935Z,f5242ee32b1d3456,0,57145,0,83191,16814825
9348,2024-05-31T13:37:33.218937Z,f5242ee32b1d3456,0,57237,0,83191,16834827
9349,2024-05-31T13:37:33.223233Z,f5242ee32b1d3456,0,57237,0,83012,16839123
9350,2024-05-31T13:37:33.238926Z,f5242ee32b1d3456,1,57332,0,83012,16854816
9351,2024-05-31T13:37:33.243204Z,f5242ee32b1d3456,1,57332,1,82954,16859094
9352,2024-05-31T13:37:33.278914Z,f5242ee32b1d3456,0,57504,1,82954,16894804
9353,2024-05-31T13:37:33.303112Z,f5242ee32b1d3456,0,57504,1,82773,16919002
9354,2024-05-31T13:37:33.323082Z,f5242ee32b1d3456,0,57504,0,82712,16938972
9355,2024-05-31T13:37:33.338894Z,f5242ee32b1d3456,1,57753,0,82712,16954784
9356,2024-05-31T13:37:33.358886Z,f5242ee32b1d3456,0,57830,0,82712,16974776
9357,2024-05-31T13:37:33.363018Z,f5242ee32b1d3456,0,57830,0,82574,16978908
9358,2024-05-31T13:37:33.402950Z,f5242ee32b1d3456,0,57830,1,82414,17018840
9359,2024-05-31T13:37:33.418861Z,f5242ee32b1d3456,0,58042,1,82414,17034751
9360,2024-05-31T13:37:33.422916Z,f5242ee32b1d3456,0,58042,0,82331,17038806
9361,2024-05-31T13:37:33.478837Z,f5242ee32b1d3456,0,58261,0,82331,17094727
9362,2024-05-31T13:37:33.482807Z,f5242ee32b1d3456,0,58261,0,82042,17098697
9363,2024-05-31T13:37:33.498828Z,f5242ee32b1d3456,0,58334,0,82042,17114718
9364,2024-05-31T13:37:33.502770Z,f5242ee32b1d3456,0,58334,0,81937,17118660
9365,2024-05-31T13:37:33.558805Z,f5242ee32b1d3456,0,58560,0,81937,17174695
9366,2024-05-31T13:37:33.562657Z,f5242ee32b1d3456,0,58560,0,81626,17178547
9367,2024-05-31T13:37:33.618784Z,f5242ee32b1d3456,0,58800,0,81626,17234674
9368,2024-05-31T13:37:33.622545Z,f5242ee32b1d3456,0,58800,0,81365,17238435
9369,2024-05-31T13:37:33.638776Z,f5242ee32b1d3456,0,58876,0,81365,17254666
9370,2024-05-31T13:37:33.658769Z,f5242ee32b1d3456,0,58956,0,81365,17274659
9371,2024-05-31T13:37:33.662489Z,f5242ee32b1d3456,0,58956,0,81230,17278379
9372,2024-05-31T13:37:33.678764Z,f5242ee32b1d3456,1,59045,0,81230,17294654
9373,2024-05-31T13:37:33.742357Z,f5242ee32b1d3456,1,59045,0,80925,17358247
9374,2024-05-31T13:37:33.778736Z,f5242ee32b1d3456,0,59445,0,80925,17394626
9375,2024-05-31T13:37:33.802257Z,f5242ee32b1d3456,0,59445,0,80695,17418147
9376,2024-05-31T13:37:33.878693Z,f5242ee32b1d3456,0,59804,0,80695,17494583
9377,2024-05-31T13:37:33.898684Z,f5242ee32b1d3456,0,59872,0,80695,17514574
9378,2024-05-31T13:37:33.902093Z,f5242ee32b1d3456,0,59872,0,80325,17517983
9379,2024-05-31T13:37:33.938667Z,f5242ee32b1d3456,0,60010,0,80325,17554557
9380,2024-05-31T13:37:33.942031Z,f5242ee32b1d3456,0,60010,0,80198,17557921
9381,2024-05-31T13:37:33.958657Z,f5242ee32b1d3456,0,60075,0,80198,17574547
9382,2024-05-31T13:37:33.962001Z,f5242ee32b1d3456,0,60075,0,80137,17577891
9383,2024-05-31T13:37:33.978649Z,f5242ee32b1d3456,1,60148,0,80137,17594539
9384,2024-05-31T13:37:33.998632Z,f5242ee32b1d3456,0,60209,0,80137,17614522
9385,2024-05-31T13:37:34.018624Z,f5242ee32b1d3456,1,60287,0,80137,17634514
9386,2024-05-31T13:37:34.058607Z,f5242ee32b1d3456,1,60432,0,80137,17674497
9387,2024-05-31T13:37:34.078602Z,f5242ee32b1d3456,0,60520,0,80137,17694492
9388,2024-05-31T13:37:34.118591Z,f5242ee32b1d3456,0,60698,0,80137,17734481
9389,2024-05-31T13:37:34.138587Z,f5242ee32b1d3456,1,60796,0,80137,17754477
9390,2024-05-31T13:37:34.158585Z,f5242ee32b1d3456,1,60908,0,80137,17774475
9391,2024-05-31T13:37:34.178583Z,f5242ee32b1d3456,0,61019,0,80137,17794473
9392,2024-05-31T13:37:34.181805Z,f5242ee32b1d3456,0,61019,0,80306,17797695
9393,2024-05-31T13:37:34.198583Z,f5242ee32b1d3456,0,61139,0,80306,17814473
9394,2024-05-31T13:37:34.201801Z,f5242ee32b1d3456,0,61139,0,80405,17817691
9395,2024-05-31T13:37:34.218579Z,f5242ee32b1d3456,1,61240,0,80405,17834469
9396,2024-05-31T13:37:34.221798Z,f5242ee32b1d3456,1,61240,1,80507,17837688
9397,2024-05-31T13:37:34.238576Z,f5242ee32b1d3456,0,61344,1,80507,17854466
9398,2024-05-31T13:37:34.278567Z,f5242ee32b1d3456,1,61530,1,80507,17894457
9399,2024-05-31T13:37:34.281785Z,f5242ee32b1d3456,1,61530,1,80797,17897675
9400,2024-05-31T13:37:34.298559Z,f5242ee32b1d3456,1,61607,1,80797,17914449
9401,2024-05-31T13:37:34.318550Z,f5242ee32b1d3456,0,61676,1,80797,17934440
9402,2024-05-31T13:37:34.338541Z,f5242ee32b1d3456,1,61742,1,80797,17954431
9403,2024-05-31T13:37:34.358529Z,f5242ee32b1d3456,0,61794,1,80797,17974419
9404,2024-05-31T13:37:34.361746Z,f5242ee32b1d3456,0,61794,0,81052,17977636
9405,2024-05-31T13:37:34.378516Z,f5242ee32b1d3456,0,61842,0,81052,17994406
9406,2024-05-31T13:37:34.381733Z,f5242ee32b1d3456,0,61842,0,81099,17997623
9407,2024-05-31T13:37:34.421707Z,f5242ee32b1d3456,0,61842,0,81182,18037597
9408,2024-05-31T13:37:34.438469Z,f5242ee32b1d3456,1,61919,0,81182,18054359
9409,2024-05-31T13:37:34.441696Z,f5242ee32b1d3456,1,61919,1,81238,18057586
9410,2024-05-31T13:37:34.458450Z,f5242ee32b1d3456,1,61928,1,81238,18074340
9411,2024-05-31T13:37:34.481674Z,f5242ee32b1d3456,1,61928,0,81348,18097564
9412,2024-05-31T13:37:34.498410Z,f5242ee32b1d3456,1,61931,0,81348,18114300
9413,2024-05-31T13:37:34.518389Z,f5242ee32b1d3456,1,61926,0,81348,18134279
9414,2024-05-31T13:37:34.521656Z,f5242ee32b1d3456,1,61926,1,81483,18137546
9415,2024-05-31T13:37:34.538367Z,f5242ee32b1d3456,1,61918,1,81483,18154257
9416,2024-05-31T13:37:34.561637Z,f5242ee32b1d3456,1,61918,1,81614,18177527
9417,2024-05-31T13:37:34.581629Z,f5242ee32b1d3456,1,61918,0,81690,18197519
9418,2024-05-31T13:37:34.601622Z,f5242ee32b1d3456,1,61918,1,81774,18217512
9419,2024-05-31T13:37:34.618277Z,f5242ee32b1d3456,0,61869,1,81774,18234167
9420,2024-05-31T13:37:34.621615Z,f5242ee32b1d3456,0,61869,0,81856,18237505
9421,2024-05-31T13:37:34.638252Z,f5242ee32b1d3456,0,61845,0,81856,18254142
9422,2024-05-31T13:37:34.641609Z,f5242ee32b1d3456,0,61845,0,81941,18257499
9423,2024-05-31T13:37:34.658228Z,f5242ee32b1d3456,0,61822,0,81941,18274118
9424,2024-05-31T13:37:34.678202Z,f5242ee32b1d3456,0,61786,0,81941,18294092
9425,2024-05-31T13:37:34.698177Z,f5242ee32b1d3456,0,61759,0,81941,18314067
9426,2024-05-31T13:37:34.718150Z,f5242ee32b1d3456,0,61718,0,81941,18334040
9427,2024-05-31T13:37:34.721594Z,f5242ee32b1d3456,0,61718,0,82337,18337484
9428,2024-05-31T13:37:34.738120Z,f5242ee32b1d3456,0,61661,0,82337,18354010
9429,2024-05-31T13:37:34.741591Z,f5242ee32b1d3456,0,61661,0,82441,18357481
9430,2024-05-31T13:37:34.758093Z,f5242ee32b1d3456,0,61620,0,82441,18373983
9431,2024-05-31T13:37:34.761590Z,f5242ee32b1d3456,0,61620,0,82555,18377480
9432,2024-05-31T13:37:34.778062Z,f5242ee32b1d3456,0,61559,0,82555,18393952
9433,2024-05-31T13:37:34.817999Z,f5242ee32b1d3456,0,61425,0,82555,18433889
9434,2024-05-31T13:37:34.821586Z,f5242ee32b1d3456,0,61425,0,82905,18437476
9435,2024-05-31T13:37:34.837965Z,f5242ee32b1d3456,0,61346,0,82905,18453855
9436,2024-05-31T13:37:34.897855Z,f5242ee32b1d3456,0,61047,0,82905,18513745
9437,2024-05-31T13:37:34.917816Z,f5242ee32b1d3456,0,60936,0,82905,18533706
9438,2024-05-31T13:37:34.921579Z,f5242ee32b1d3456,0,60936,0,83471,18537469
9439,2024-05-31T13:37:34.941573Z,f5242ee32b1d3456,0,60936,1,83558,18557463
9440,2024-05-31T13:37:34.961567Z,f5242ee32b1d3456,0,60936,1,83645,18577457
9441,2024-05-31T13:37:35.021544Z,f5242ee32b1d3456,0,60936,0,83874,18637434
9442,2024-05-31T13:37:35.041535Z,f5242ee32b1d3456,0,60936,1,83945,18657425
9443,2024-05-31T13:37:35.137330Z,f5242ee32b1d3456,0,59322,1,83945,18753220
9444,2024-05-31T13:37:35.141502Z,f5242ee32b1d3456,0,59322,0,84353,18757392
9445,2024-05-31T13:37:35.161500Z,f5242ee32b1d3456,0,59322,0,84464,18777390
9446,2024-05-31T13:37:35.197204Z,f5242ee32b1d3456,1,58932,0,84464,18813094
9447,2024-05-31T13:37:35.201498Z,f5242ee32b1d3456,1,58932,1,84697,18817388
9448,2024-05-31T13:37:35.221498Z,f5242ee32b1d3456,1,58932,1,84817,18837388
9449,2024-05-31T13:37:35.241500Z,f5242ee32b1d3456,1,58932,0,84951,18857390
9450,2024-05-31T13:37:35.257088Z,f5242ee32b1d3456,0,58603,0,84951,18872978
9451,2024-05-31T13:37:35.281510Z,f5242ee32b1d3456,0,58603,1,85258,18897400
9452,2024-05-31T13:37:35.341530Z,f5242ee32b1d3456,0,58603,1,85746,18957420
9453,2024-05-31T13:37:35.356925Z,f5242ee32b1d3456,1,58234,1,85746,18972815
9454,2024-05-31T13:37:35.361525Z,f5242ee32b1d3456,1,58234,1,85880,18977415
9455,2024-05-31T13:37:35.376893Z,f5242ee32b1d3456,1,58165,1,85880,18992783
9456,2024-05-31T13:37:35.381533Z,f5242ee32b1d3456,1,58165,1,86004,18997423
9457,2024-05-31T13:37:35.416827Z,f5242ee32b1d3456,0,58010,1,86004,19032717
9458,2024-05-31T13:37:35.421526Z,f5242ee32b1d3456,0,58010,0,86207,19037416
9459,2024-05-31T13:37:35.436792Z,f5242ee32b1d3456,0,57925,0,86207,19052682
9460,2024-05-31T13:37:35.441519Z,f5242ee32b1d3456,0,57925,0,86287,19057409
9461,2024-05-31T13:37:35.456757Z,f5242ee32b1d3456,1,57839,0,86287,19072647
9462,2024-05-31T13:37:35.516646Z,f5242ee32b1d3456,0,57540,0,86287,19132536
9463,2024-05-31T13:37:35.521491Z,f5242ee32b1d3456,0,57540,0,86604,19137381
9464,2024-05-31T13:37:35.556568Z,f5242ee32b1d3456,0,57313,0,86604,19172458
9465,2024-05-31T13:37:35.561480Z,f5242ee32b1d3456,0,57313,0,86786,19177370
9466,2024-05-31T13:37:35.581473Z,f5242ee32b1d3456,0,57313,1,86868,19197363
9467,2024-05-31T13:37:35.601466Z,f5242ee32b1d3456,0,57313,0,86949,19217356
9468,2024-05-31T13:37:35.616446Z,f5242ee32b1d3456,1,56950,0,86949,19232336
9469,2024-05-31T13:37:35.621457Z,f5242ee32b1d3456,1,56950,1,87017,19237347
9470,2024-05-31T13:37:35.636405Z,f5242ee32b1d3456,1,56829,1,87017,19252295
9471,2024-05-31T13:37:35.641451Z,f5242ee32b1d3456,1,56829,1,87102,19257341
9472,2024-05-31T13:37:35.676323Z,f5242ee32b1d3456,0,56577,1,87102,19292213
9473,2024-05-31T13:37:35.696282Z,f5242ee32b1d3456,1,56453,1,87102,19312172
9474,2024-05-31T13:37:35.721431Z,f5242ee32b1d3456,1,56453,0,87467,19337321
9475,2024-05-31T13:37:35.741428Z,f5242ee32b1d3456,1,56453,0,87569,19357318
9476,2024-05-31T13:37:35.756161Z,f5242ee32b1d3456,0,56091,0,87569,19372051
9477,2024-05-31T13:37:35.776120Z,f5242ee32b1d3456,1,55972,0,87569,19392010
9478,2024-05-31T13:37:35.796079Z,f5242ee32b1d3456,0,55848,0,87569,19411969
9479,2024-05-31T13:37:35.841420Z,f5242ee32b1d3456,0,55848,1,88136,19457310
9480,2024-05-31T13:37:35.875923Z,f5242ee32b1d3456,1,55398,1,88136,19491813
9481,2024-05-31T13:37:35.901401Z,f5242ee32b1d3456,1,55398,0,88386,19517291
9482,2024-05-31T13:37:35.915844Z,f5242ee32b1d3456,0,55173,0,88386,19531734
9483,2024-05-31T13:37:35.921392Z,f5242ee32b1d3456,0,55173,0,88462,19537282
9484,2024-05-31T13:37:35.955765Z,f5242ee32b1d3456,1,54942,0,88462,19571655
9485,2024-05-31T13:37:35.975725Z,f5242ee32b1d3456,0,54823,0,88462,19591615
9486,2024-05-31T13:37:35.981372Z,f5242ee32b1d3456,0,54823,0,88708,19597262
9487,2024-05-31T13:37:36.001368Z,f5242ee32b1d3456,0,54823,0,88805,19617258
9488,2024-05-31T13:37:36.015643Z,f5242ee32b1d3456,0,54577,0,88805,19631533
9489,2024-05-31T13:37:36.021361Z,f5242ee32b1d3456,0,54577,0,88884,19637251
9490,2024-05-31T13:37:36.035602Z,f5242ee32b1d3456,0,54453,0,88884,19651492
9491,2024-05-31T13:37:36.041356Z,f5242ee32b1d3456,0,54453,0,88973,19657246
